8	1	0	3	2	0	7.884769E+01	4.15000E+08
8	1	0	4	0	0	1.588338E+02	2.69000E+09
8	1	0	4	2	0	1.605817E+02	4.79000E+08
8	1	0	5	0	0	3.054097E+02	1.50000E+09
8	1	0	5	2	0	3.087506E+02	4.59000E+08
8	1	0	6	0	0	6.148541E+02	9.23282E+08
8	1	0	6	2	0	6.139172E+02	4.28821E+08
8	1	0	7	0	0	1.526878E+03	5.97754E+08
8	1	0	7	2	0	1.519775E+03	4.05519E+08
8	1	0	8	0	0	4.378190E+04	6.30466E+04
8	1	0	8	2	0	3.905507E+04	1.26174E+02
8	1	1	1	0	0	7.143392E+00	6.36439E+08
8	1	1	2	0	0	3.164383E+01	4.19702E+07
8	1	1	2	0	1	3.064838E+01	1.86282E+10
8	1	1	2	1	1	3.160314E+01	2.64430E+06
8	1	1	3	0	0	7.808551E+01	1.25841E+07
8	1	1	3	0	1	7.646538E+01	6.52286E+09
8	1	1	3	2	1	7.901647E+01	4.70346E+08
8	1	1	4	0	0	1.597510E+02	6.13732E+06
8	1	1	4	0	1	1.569957E+02	2.73187E+09
8	1	1	4	2	1	1.614261E+02	5.59229E+08
8	1	1	5	0	0	3.088190E+02	3.75982E+06
8	1	1	5	0	1	3.036438E+02	1.49619E+09
8	1	1	5	2	1	3.120279E+02	5.43828E+08
8	1	1	6	0	0	6.288300E+02	2.61865E+06
8	1	1	6	0	1	6.013797E+02	9.25104E+08
8	1	1	6	2	1	6.229348E+02	5.09776E+08
8	1	1	7	0	0	1.616073E+03	1.97690E+06
8	1	1	7	0	1	1.497556E+03	5.94474E+08
8	1	1	7	2	1	1.588142E+03	4.83068E+08
8	1	1	8	0	1	4.682236E+04	1.10176E+05
8	2	0	2	1	0	3.232696E+01	1.65312E+10
8	2	0	3	1	0	7.923933E+01	1.01497E+10
8	2	0	4	1	0	1.616186E+02	5.12060E+09
8	2	0	4	3	0	1.612624E+02	9.80809E+07
8	2	0	5	1	0	3.118738E+02	2.86073E+09
8	2	0	5	3	0	3.112225E+02	1.59178E+08
8	2	0	6	1	0	6.304633E+02	1.75106E+09
8	2	0	6	3	0	6.236306E+02	1.99183E+08
8	2	0	7	1	0	1.642481E+03	1.12562E+09
8	2	0	7	3	0	1.580572E+03	2.32995E+08
8	2	1	2	1	1	3.159780E+01	1.91917E+10
8	2	1	3	1	1	7.805183E+01	1.06912E+10
8	2	1	4	1	1	1.596632E+02	5.17368E+09
8	2	1	4	3	1	1.613961E+02	9.80809E+07
8	2	1	5	1	1	3.084349E+02	2.80783E+09
8	2	1	5	3	1	3.117258E+02	1.59178E+08
8	2	1	6	1	1	6.165705E+02	1.68266E+09
8	2	1	6	3	1	6.228335E+02	1.99183E+08
8	2	1	7	1	1	1.556273E+03	1.04212E+09
8	2	1	7	3	1	1.583337E+03	2.32995E+08
8	2	1	8	1	1	1.867460E+05	6.79441E+03
8	3	0	3	2	0	7.900889E+01	1.10256E+10
8	3	0	4	2	0	1.612517E+02	6.74306E+09
8	3	0	5	2	0	3.112372E+02	4.02712E+09
8	3	0	5	4	0	3.112972E+02	3.49300E+07
8	3	0	6	2	0	6.238271E+02	2.52387E+09
8	3	0	6	4	0	6.236838E+02	7.65888E+07
8	3	0	7	2	0	1.581987E+03	1.61034E+09
8	3	0	7	4	0	1.580825E+03	1.23858E+08
8	3	1	3	2	1	7.896772E+01	1.10256E+10
8	3	1	4	2	1	1.612227E+02	6.74306E+09
8	3	1	5	2	1	3.112691E+02	4.02712E+09
8	3	1	5	4	1	3.115356E+02	3.49300E+07
8	3	1	6	2	1	6.199177E+02	2.52387E+09
8	3	1	6	4	1	6.230102E+02	7.65888E+07
8	3	1	7	2	1	1.568678E+03	1.61034E+09
8	3	1	7	4	1	1.582129E+03	1.23858E+08
8	3	1	8	2	1	4.068224E+05	7.76709E-02
8	4	0	4	3	0	1.612735E+02	5.32785E+09
8	4	0	5	3	0	3.112639E+02	4.58457E+09
8	4	0	6	3	0	6.237969E+02	3.30850E+09
8	4	0	6	5	0	6.292920E+02	1.90955E+07
8	4	0	7	3	0	1.581641E+03	2.24638E+09
8	4	0	7	5	0	1.580940E+03	5.63893E+07
8	4	1	4	3	1	1.612953E+02	5.32785E+09
8	4	1	5	3	1	3.113500E+02	4.58457E+09
8	4	1	6	3	1	6.213353E+02	3.30850E+09
8	4	1	6	5	1	6.296439E+02	1.90955E+07
8	4	1	7	3	1	1.573691E+03	2.24638E+09
8	4	1	7	5	1	1.581799E+03	5.63893E+07
8	4	1	8	3	1	7.075008E+05	2.04571E-04
8	5	0	5	4	0	3.113223E+02	3.41972E+09
8	5	0	6	4	0	6.237843E+02	3.77017E+09
8	5	0	7	4	0	1.581471E+03	3.05936E+09
8	5	0	7	6	0	1.581001E+03	1.74034E+07
8	5	1	5	4	1	3.113095E+02	3.41972E+09
8	5	1	6	4	1	6.221064E+02	3.77017E+09
8	5	1	7	4	1	1.576313E+03	3.05936E+09
8	5	1	7	6	1	1.581750E+03	1.74034E+07
8	5	1	8	4	1	1.088832E+06	2.43994E-06
8	6	0	6	5	0	6.293606E+02	3.18186E+09
8	6	0	7	5	0	1.581374E+03	4.10393E+09
8	6	1	6	5	1	6.290248E+02	3.18186E+09
8	6	1	7	5	1	1.577897E+03	4.10393E+09
8	6	1	8	5	1	1.550830E+06	6.26061E-08
8	7	0	7	6	0	1.581313E+03	5.44759E+09
8	7	1	7	6	1	1.578947E+03	5.44759E+09
8	7	1	8	6	1	2.093496E+06	2.13013E-09
9	0	0	2	1	0	3.187626E+01	2.92444E+09
9	0	0	2	1	1	3.116203E+01	1.61186E+07
9	0	0	3	1	0	7.658511E+01	2.23357E+09
9	0	0	3	1	1	7.544574E+01	4.15935E+06
9	0	0	4	1	0	1.509485E+02	1.59372E+09
9	0	0	4	1	1	1.491259E+02	3.21993E+06
9	0	0	5	1	0	2.744389E+02	1.17507E+09
9	0	0	5	1	1	2.713899E+02	2.49268E+06
9	0	0	6	1	0	4.941913E+02	9.07483E+08
9	0	0	6	1	1	4.843942E+02	1.92969E+06
9	0	0	7	1	0	9.558331E+02	7.37603E+08
9	0	0	7	1	1	9.215565E+02	1.49386E+06
9	0	0	8	1	0	2.428554E+03	6.23250E+08
9	0	0	8	1	1	2.232568E+03	1.15646E+06
9	0	1	2	1	1	3.118679E+01	3.01174E+09
9	0	1	3	1	1	7.559104E+01	2.31817E+09
9	0	1	4	1	1	1.496946E+02	1.65312E+09
9	0	1	5	1	1	2.732795E+02	1.21530E+09
9	0	1	6	1	1	4.904470E+02	9.41161E+08
9	0	1	7	1	1	9.437144E+02	7.64483E+08
9	0	1	8	1	1	2.367218E+03	6.47075E+08
9	1	0	1	0	0	7.119429E+00	1.92000E+11
9	1	0	2	0	0	3.117895E+01	1.24000E+10
9	1	0	2	1	0	3.185263E+01	1.82216E+06
9	1	0	3	0	0	7.531448E+01	4.08000E+09
9	1	0	3	2	0	7.623276E+01	2.85000E+08
9	1	0	4	0	0	1.485679E+02	1.88000E+09
9	1	0	4	2	0	1.500961E+02	3.22000E+08
9	1	0	5	0	0	2.695905E+02	1.06000E+09
9	1	0	5	2	0	2.721903E+02	3.03000E+08
9	1	0	6	0	0	4.850973E+02	6.56288E+08
9	1	0	6	2	0	4.845139E+02	2.73661E+08
9	1	0	7	0	0	9.174555E+02	4.42842E+08
9	1	0	7	2	0	9.148860E+02	2.55709E+08
9	1	0	8	0	0	2.183976E+03	3.05449E+08
9	1	0	8	2	0	2.170870E+03	2.40654E+08
9	1	0	9	0	0	4.296954E+04	3.46705E+04
9	1	0	9	2	0	3.909684E+04	7.63136E+01
9	1	1	1	0	0	7.121110E+00	4.53514E+08
9	1	1	2	0	0	3.121121E+01	2.99072E+07
9	1	1	2	0	1	3.024237E+01	1.32647E+10
9	1	1	2	1	1	3.117163E+01	1.90891E+06
9	1	1	3	0	0	7.550299E+01	8.96716E+06
9	1	1	3	0	1	7.398722E+01	4.76166E+09
9	1	1	3	2	1	7.637305E+01	3.00176E+08
9	1	1	4	0	0	1.493033E+02	4.37334E+06
9	1	1	4	0	1	1.468938E+02	2.00721E+09
9	1	1	4	2	1	1.507654E+02	3.63665E+08
9	1	1	5	0	0	2.720217E+02	2.67918E+06
9	1	1	5	0	1	2.679982E+02	1.05625E+09
9	1	1	5	2	1	2.745083E+02	3.52492E+08
9	1	1	6	0	0	4.930262E+02	1.86600E+06
9	1	1	6	0	1	4.759915E+02	6.58373E+08
9	1	1	6	2	1	4.893950E+02	3.24759E+08
9	1	1	7	0	0	9.462359E+02	1.40870E+06
9	1	1	7	0	1	9.043313E+02	4.42185E+08
9	1	1	7	2	1	9.365914E+02	3.01168E+08
9	1	1	8	0	0	2.354446E+03	1.12307E+06
9	1	1	8	0	1	2.176789E+03	3.02941E+08
9	1	1	8	2	1	2.311177E+03	2.84868E+08
9	1	1	9	0	1	6.411033E+04	5.88227E+04
9	2	0	2	1	0	3.187860E+01	1.02615E+10
9	2	0	3	1	0	7.659864E+01	6.82512E+09
9	2	0	4	1	0	1.510010E+02	3.51285E+09
9	2	0	4	3	0	1.506900E+02	6.37465E+07
9	2	0	5	1	0	2.746127E+02	1.98055E+09
9	2	0	5	3	0	2.741076E+02	1.00375E+08
9	2	0	6	1	0	4.947550E+02	1.22394E+09
9	2	0	6	3	0	4.905373E+02	1.20629E+08
9	2	0	7	1	0	9.579439E+02	8.13999E+08
9	2	0	7	3	0	9.365490E+02	1.35172E+08
9	2	0	8	1	0	2.442226E+03	5.57716E+08
9	2	0	8	3	0	2.297063E+03	1.49177E+08
9	2	1	2	1	1	3.116778E+01	1.20584E+10
9	2	1	3	1	1	7.547943E+01	7.23609E+09
9	2	1	4	1	1	1.492575E+02	3.57298E+09
9	2	1	4	3	1	1.507709E+02	6.37465E+07
9	2	1	5	1	1	2.718264E+02	1.96108E+09
9	2	1	5	3	1	2.743792E+02	1.00375E+08
9	2	1	6	1	1	4.857864E+02	1.19130E+09
9	2	1	6	3	1	4.896659E+02	1.20629E+08
9	2	1	7	1	1	9.266087E+02	7.74976E+08
9	2	1	7	3	1	9.361361E+02	1.35172E+08
9	2	1	8	1	1	2.262452E+03	5.13044E+08
9	2	1	8	3	1	2.303164E+03	1.49177E+08
9	2	1	9	1	1	2.523063E+05	3.81509E+03
9	3	0	3	2	0	7.638303E+01	7.39020E+09
9	3	0	4	2	0	1.506797E+02	4.53308E+09
9	3	0	5	2	0	2.741158E+02	2.71987E+09
9	3	0	5	4	0	2.741624E+02	2.06276E+07
9	3	0	6	2	0	4.906489E+02	1.72226E+09
9	3	0	6	4	0	4.905603E+02	4.27425E+07
9	3	0	7	2	0	9.370093E+02	1.14636E+09
9	3	0	7	4	0	9.366015E+02	6.45412E+07
9	3	0	8	2	0	2.299708E+03	7.71868E+08
9	3	0	8	4	0	2.297449E+03	8.86539E+07
9	3	1	3	2	1	7.633929E+01	7.39020E+09
9	3	1	4	2	1	1.506339E+02	4.53308E+09
9	3	1	5	2	1	2.740727E+02	2.71987E+09
9	3	1	5	4	1	2.742793E+02	2.06276E+07
9	3	1	6	2	1	4.880120E+02	1.72226E+09
9	3	1	6	4	1	4.899265E+02	4.27425E+07
9	3	1	7	2	1	9.315395E+02	1.14636E+09
9	3	1	7	4	1	9.362663E+02	6.45412E+07
9	3	1	8	2	1	2.280655E+03	7.71868E+08
9	3	1	8	4	1	2.300972E+03	8.86539E+07
9	3	1	9	2	1	5.473529E+05	4.45809E-02
9	4	0	4	3	0	1.506982E+02	3.34751E+09
9	4	0	5	3	0	2.741348E+02	2.89678E+09
9	4	0	6	3	0	4.906245E+02	2.11674E+09
9	4	0	6	5	0	4.940174E+02	9.50275E+06
9	4	0	7	3	0	9.368669E+02	1.50671E+09
9	4	0	7	5	0	9.366211E+02	2.54583E+07
9	4	0	8	3	0	2.298976E+03	1.04420E+09
9	4	0	8	5	0	2.297612E+03	4.86563E+07
9	4	1	4	3	1	1.507054E+02	3.34751E+09
9	4	1	5	3	1	2.741626E+02	2.89678E+09
9	4	1	6	3	1	4.889764E+02	2.11674E+09
