  7   3   3   2   1   5   4   4   2   1   96.2090011459    1146000000.0 
  7   3   3   2   1   6   2   2   2   1   249.265833876   58770000000.0 
  7   3   3   2   1   6   4   4   2   1   256.250423776    2722000000.0 
  7   4   4   2   1   4   3   3   2   1   44.6456636237       1.536e+11 
  7   4   4   2   1   5   3   3   2   1   95.8338597379       1.294e+11 
  7   4   4   2   1   6   3   3   2   1   254.279410824   87960000000.0 
  7   4   4   2   1   6   5   5   2   1   255.540562233     789400000.0 
  7   5   5   2   1   5   4   4   2   1   96.0891695273       1.193e+11 
  7   5   5   2   1   6   4   4   2   1   255.402083069       1.248e+11 
  7   6   6   2   1   6   5   5   2   1   255.477678269       1.736e+11 
  8   0   0   2   1   2   1   1   2   1   7.38766531286   95690000000.0 
  8   0   0   2   1   3   1   1   2   1   18.8896234429   63070000000.0 
  8   0   0   2   1   4   1   1   2   1   38.9635247041   43610000000.0 
  8   0   0   2   1   5   1   1   2   1   75.5848487228   31930000000.0 
  8   0   0   2   1   6   1   1   2   1   153.126386441   24950000000.0 
  8   0   0   2   1   7   1   1   2   1   398.060351713   20680000000.0 
  8   1   1   2   1   3   0   0   2   1   18.2412601458   94530000000.0 
  8   1   1   2   1   3   2   2   2   1   19.4138346281    8934000000.0 
  8   1   1   2   1   4   0   0   2   1   37.7738693632   42510000000.0 
  8   1   1   2   1   4   2   2   2   1    39.749096718   10470000000.0 
  8   1   1   2   1   5   0   0   2   1   73.1074783961   23270000000.0 
  8   1   1   2   1   5   2   2   2   1   76.7923572279    9908000000.0 
  8   1   1   2   1   6   0   0   2   1   146.545264912   14250000000.0 
  8   1   1   2   1   6   2   2   2   1   155.053020986    9193000000.0 
  8   1   1   2   1   7   0   0   2   1   366.599773937    9010000000.0 
  8   1   1   2   1   7   2   2   2   1   400.944271225    8752000000.0 
  8   2   2   2   1   2   1   1   2   1   7.37918487575       6.071e+11 
  8   2   2   2   1   3   1   1   2   1   18.8342788838       1.919e+11 
  8   2   2   2   1   4   1   1   2   1   38.7287805991   84550000000.0 
  8   2   2   2   1   4   3   3   2   1   40.1710479471    1925000000.0 
  8   2   2   2   1   5   1   1   2   1   74.7064424301   44600000000.0 
  8   2   2   2   1   5   3   3   2   1   77.3414129589    3072000000.0 
  8   2   2   2   1   6   1   1   2   1    149.56368984   26200000000.0 
  8   2   2   2   1   6   3   3   2   1   155.578095127    3786000000.0 
  8   2   2   2   1   7   1   1   2   1   374.848623469   15840000000.0 
  8   2   2   2   1   7   3   3   2   1   398.885335828    4403000000.0 
  8   3   3   2   1   3   2   2   2   1   19.3736567508       1.963e+11 
  8   3   3   2   1   4   2   2   2   1   39.5810312726       1.139e+11 
  8   3   3   2   1   5   2   2   2   1   76.1675414355   65880000000.0 
  8   3   3   2   1   5   4   4   2   1   77.2887945678     588300000.0 
  8   3   3   2   1   6   2   2   2   1   152.526690626   40160000000.0 
  8   3   3   2   1   6   4   4   2   1   155.113770071    1286000000.0 
  8   3   3   2   1   7   2   2   2   1   384.477116345   24700000000.0 
  8   3   3   2   1   7   4   4   2   1   394.879124631    2072000000.0 
  8   4   4   2   1   4   3   3   2   1   40.0973656413   86790000000.0 
  8   4   4   2   1   5   3   3   2   1   77.0687509511   74250000000.0 
  8   4   4   2   1   6   3   3   2   1     154.4787064   53220000000.0 
  8   4   4   2   1   6   5   5   2   1   154.943261792     307500000.0 
  8   4   4   2   1   7   3   3   2   1   391.737453852   35800000000.0 
  8   4   4   2   1   7   5   5   2   1   393.736774056     907600000.0 
  8   5   5   2   1   5   4   4   2   1   77.2351283844   54860000000.0 
  8   5   5   2   1   6   4   4   2   1   154.897764572   60460000000.0 
  8   5   5   2   1   7   4   4   2   1   393.482246171   49020000000.0 
  8   5   5   2   1   7   6   6   2   1   393.631436964     278900000.0 
  8   6   6   2   1   6   5   5   2   1    154.92560394   50990000000.0 
  8   6   6   2   1   7   5   5   2   1   393.622767941   65770000000.0 
  8   7   7   2   1   7   6   6   2   1   393.627147667   87300000000.0 
  9   0   0   2   1   2   1   1   2   1   7.29058691004   62700000000.0 
  9   0   0   2   1   3   1   1   2   1   18.2676679215   42660000000.0 
  9   0   0   2   1   4   1   1   2   1   36.4067466636   29590000000.0 
  9   0   0   2   1   5   1   1   2   1   66.5222160871   21480000000.0 
  9   0   0   2   1   6   1   1   2   1   120.005371385   16500000000.0 
  9   0   0   2   1   7   1   1   2   1   231.771781266   13410000000.0 
  9   0   0   2   1   8   1   1   2   1   582.680578228   11460000000.0 
  9   1   1   2   1   3   0   0   2   1   17.6686959399   65790000000.0 
  9   1   1   2   1   3   2   2   2   1    18.766599944    5840000000.0 
  9   1   1   2   1   4   0   0   2   1   35.3984485241   29780000000.0 
  9   1   1   2   1   4   2   2   2   1   37.1273762567    6949000000.0 
  9   1   1   2   1   5   0   0   2   1   64.7040221505   16390000000.0 
  9   1   1   2   1   5   2   2   2   1   67.5738327755    6483000000.0 
  9   1   1   2   1   6   0   0   2   1   116.274625207   10160000000.0 
  9   1   1   2   1   6   2   2   2   1    121.56716643    5855000000.0 
  9   1   1   2   1   7   0   0   2   1   222.011610688    6776000000.0 
  9   1   1   2   1   7   2   2   2   1   234.158544234    5396000000.0 
  9   1   1   2   1   8   0   0   2   1   536.855212306    4568000000.0 
  9   1   1   2   1   8   2   2   2   1   585.775746996    5135000000.0 
  9   2   2   2   1   2   1   1   2   1   7.28481041049       4.162e+11 
  9   2   2   2   1   3   1   1   2   1   18.2314446068       1.327e+11 
  9   2   2   2   1   4   1   1   2   1   36.2631542658   58860000000.0 
  9   2   2   2   1   4   3   3   2   1   37.5246356577    1237000000.0 
  9   2   2   2   1   5   1   1   2   1   66.0443716661   31290000000.0 
  9   2   2   2   1   5   3   3   2   1   68.0953392938    1929000000.0 
  9   2   2   2   1   6   1   1   2   1   118.459214593   18670000000.0 
  9   2   2   2   1   6   3   3   2   1   122.200847142    2287000000.0 
  9   2   2   2   1   7   1   1   2   1   226.072855795   11980000000.0 
  9   2   2   2   1   7   3   3   2   1   234.598856958    2536000000.0 
  9   2   2   2   1   8   1   1   2   1   547.954251888    7753000000.0 
  9   2   2   2   1   8   3   3   2   1   582.022361293    2794000000.0 
  9   3   3   2   1   3   2   2   2   1   18.7403627393       1.316e+11 
  9   3   3   2   1   4   2   2   2   1   37.0248249385   76810000000.0 
  9   3   3   2   1   5   2   2   2   1   67.2348893443   44780000000.0 
  9   3   3   2   1   5   4   4   2   1   68.1070651976     346500000.0 
  9   3   3   2   1   6   2   2   2   1    120.47455535   27720000000.0 
  9   3   3   2   1   6   4   4   2   1   122.082842263     718900000.0 
  9   3   3   2   1   7   2   2   2   1   230.138295934   18040000000.0 
  9   3   3   2   1   7   4   4   2   1   233.825207712    1080000000.0 
  9   3   3   2   1   8   2   2   2   1   561.248946428   11750000000.0 
  9   3   3   2   1   8   4   4   2   1   576.038017351    1480000000.0 
  9   4   4   2   1   4   3   3   2   1   37.4795595425   54590000000.0 
  9   4   4   2   1   5   3   3   2   1   67.9470453272   47000000000.0 
  9   4   4   2   1   6   3   3   2   1    121.72410196   34150000000.0 
  9   4   4   2   1   7   3   3   2   1   232.848067004   24170000000.0 
  9   4   4   2   1   7   5   5   2   1   233.552986206     409900000.0 
  9   4   4   2   1   8   3   3   2   1   571.364057256   16600000000.0 
  9   4   4   2   1   8   5   5   2   1   574.314123148     783100000.0 
  9   5   5   2   1   5   4   4   2   1   68.0771272564   30560000000.0 
  9   5   5   2   1   6   4   4   2   1    121.98668201   34150000000.0 
  9   5   5   2   1   7   4   4   2   1   233.472710247   29130000000.0 
  9   5   5   2   1   8   4   4   2   1   573.903407572   22120000000.0 
  9   5   5   2   1   8   6   6   2   1   574.145791013     362100000.0 
  9   6   6   2   1   6   5   5   2   1   122.004006028   22670000000.0 
  9   6   6   2   1   7   5   5   2   1   233.522390409   30810000000.0 
  9   6   6   2   1   8   5   5   2   1   574.129150757   28850000000.0 
  9   6   6   2   1   8   7   7   2   1   574.138275853     113300000.0 
  9   7   7   2   1   7   6   6   2   1   233.523912681   24260000000.0 
  9   7   7   2   1   8   6   6   2   1   574.137846983   37240000000.0 
  9   8   8   2   1   8   7   7   2   1   574.138104862   47710000000.0 
 10   0   0   2   1   2   1   1   2   1   7.22294793969   41500000000.0 
 10   0   0   2   1   3   1   1   2   1   17.8488612103   29770000000.0 
 10   0   0   2   1   4   1   1   2   1   34.7803165247   20880000000.0 
 10   0   0   2   1   5   1   1   2   1    61.285661907   15120000000.0 
 10   0   0   2   1   6   1   1   2   1   103.978004601   11500000000.0 
 10   0   0   2   1   7   1   1   2   1    178.60180996    9188000000.0 
 10   0   0   2   1   8   1   1   2   1    333.25951961    7707000000.0 
 10   0   0   2   1   9   1   1   2   1   816.882738739    6754000000.0 
 10   1   1   2   1   3   0   0   2   1     17.28152869   47230000000.0 
 10   1   1   2   1   3   2   2   2   1   18.3304158018    3922000000.0 
 10   1   1   2   1   4   0   0   2   1   33.8778584983   21540000000.0 
 10   1   1   2   1   4   2   2   2   1    35.458123994    4826000000.0 
 10   1   1   2   1   5   0   0   2   1   59.7979959039   11910000000.0 
 10   1   1   2   1   5   2   2   2   1   62.2408969758    4479000000.0 
 10   1   1   2   1   6   0   0   2   1   101.334499997    7411000000.0 
 10   1   1   2   1   6   2   2   2   1   105.330968682    3976000000.0 
 10   1   1   2   1   7   0   0   2   1    173.24274066    4994000000.0 
 10   1   1   2   1   7   2   2   2   1   180.551384998    3578000000.0 
 10   1   1   2   1   8   0   0   2   1   319.419594123    3546000000.0 
 10   1   1   2   1   8   2   2   2   1   336.121275368    3307000000.0 
 10   1   1   2   1   9   0   0   2   1   752.858356589    2511000000.0 
 10   1   1   2   1   9   2   2   2   1   820.003226213    3160000000.0 
 10   2   2   2   1   2   1   1   2   1   7.21882783504       2.955e+11 
 10   2   2   2   1   3   1   1   2   1   17.8237229041   95220000000.0 
 10   2   2   2   1   4   1   1   2   1   34.6849925343   42490000000.0 
 10   2   2   2   1   4   3   3   2   1   35.8373200096     841300000.0 
 10   2   2   2   1   5   1   1   2   1   60.9903052481   22700000000.0 
 10   2   2   2   1   5   3   3   2   1   62.7352349716    1297000000.0 
 10   2   2   2   1   6   1   1   2   1   103.130667184   13630000000.0 
 10   2   2   2   1   6   3   3   2   1   105.955076706    1502000000.0 
 10   2   2   2   1   7   1   1   2   1   176.116317046    8865000000.0 
 10   2   2   2   1   7   3   3   2   1   181.247806365    1608000000.0 
 10   2   2   2   1   8   1   1   2   1   324.708780132    6073000000.0 
 10   2   2   2   1   8   3   3   2   1   336.376437309    1700000000.0 
 10   2   2   2   1   9   1   1   2   1   767.351290578    4143000000.0 
 10   2   2   2   1   9   3   3   2   1   813.946818012    1820000000.0 
 10   3   3   2   1   3   2   2   2   1   18.3122351298   92580000000.0 
 10   3   3   2   1   4   2   2   2   1   35.3901575561   54340000000.0 
 10   3   3   2   1   5   2   2   2   1   62.0317814131   31820000000.0 
 10   3   3   2   1   6   2   2   2   1   104.733468799   19820000000.0 
 10   3   3   2   1   6   4   4   2   1   105.946821281     448700000.0 
 10   3   3   2   1   7   2   2   2   1   178.802861201   13080000000.0 
 10   3   3   2   1   7   4   4   2   1   181.020468656     642100000.0 
 10   3   3   2   1   8   2   2   2   1   330.111572352    8988000000.0 
 10   3   3   2   1   8   4   4   2   1   335.172892896     830400000.0 
 10   3   3   2   1   9   2   2   2   1   785.132977949    6139000000.0 
 10   3   3   2   1   9   4   4   2   1   805.400020204    1044000000.0 
 10   4   4   2   1   4   3   3   2   1   35.8073901459   36870000000.0 
 10   4   4   2   1   5   3   3   2   1   62.6435739691   31860000000.0 
 10   4   4   2   1   6   3   3   2   1   105.693879723   23280000000.0 
 10   4   4   2   1   7   3   3   2   1    180.48483188   16680000000.0 
 10   4   4   2   1   7   5   5   2   1   180.908065266     222600000.0 
 10   4   4   2   1   8   3   3   2   1   333.757930505   12020000000.0 
 10   4   4   2   1   8   5   5   2   1   334.762401898     392200000.0 
 10   4   4   2   1   9   3   3   2   1   798.782560507    8495000000.0 
 10   4   4   2   1   9   5   5   2   1   802.923810573     617300000.0 
 10   5   5   2   1   5   4   4   2   1    62.754616164   19070000000.0 
 10   5   5   2   1   6   4   4   2   1   105.893195203   21440000000.0 
 10   5   5   2   1   7   4   4   2   1   180.863973894   18520000000.0 
 10   5   5   2   1   8   4   4   2   1    334.63677216   14770000000.0 
 10   5   5   2   1   8   6   6   2   1   334.719166276     156000000.0 
 10   5   5   2   1   9   4   4   2   1   802.311328119   11070000000.0 
 10   5   5   2   1   9   6   6   2   1   802.672595855     343600000.0 
 10   6   6   2   1   6   5   5   2   1   105.906291849   12350000000.0 
 10   6   6   2   1   7   5   5   2   1   180.893909803   17020000000.0 
 10   6   6   2   1   8   5   5   2   1   334.713934169   16770000000.0 
 10   6   6   2   1   9   5   5   2   1   802.645044403   14120000000.0 
 10   6   6   2   1   9   7   7   2   1   802.660570345     161600000.0 
 10   7   7   2   1   7   6   6   2   1   180.894840854   10380000000.0 
 10   7   7   2   1   8   6   6   2   1   334.716950122   16790000000.0 
 10   7   7   2   1   9   6   6   2   1   802.659851682   17820000000.0 
 10   7   7   2   1   9   8   8   2   1    802.66018588      51060000.0 
 10   8   8   2   1   8   7   7   2   1   334.716942942   12540000000.0 
 10   8   8   2   1   9   7   7   2   1   802.660037481   22330000000.0 
 10   9   9   2   1   9   8   8   2   1   802.660180931   27840000000.0 
 11   0   0   2   1   2   1   1   2   1   7.17378287656   25680000000.0 
 11   0   0   2   1   3   1   1   2   1   17.5516115281   19810000000.0 
 11   0   0   2   1   4   1   1   2   1   33.6691984907   14270000000.0 
 11   0   0   2   1   5   1   1   2   1   57.9177226779   10470000000.0 
 11   0   0   2   1   6   1   1   2   1   94.6408607696    8016000000.0 
 11   0   0   2   1   7   1   1   2   1   152.720967413    6403000000.0 
 11   0   0   2   1   8   1   1   2   1   253.196194001    5332000000.0 
 11   0   0   2   1   9   1   1   2   1   460.191611818    4631000000.0 
 11   0   0   2   1  10   1   1   2   1   1104.93675229    4183000000.0 
 11   1   1   2   1   3   0   0   2   1   17.0059664989   32130000000.0 
 11   1   1   2   1   3   2   2   2   1   18.0206882473    2520000000.0 
 11   1   1   2   1   4   0   0   2   1   32.8348516463   14990000000.0 
 11   1   1   2   1   4   2   2   2   1   34.3171821004    3257000000.0 
 11   1   1   2   1   5   0   0   2   1   56.6231904433    8431000000.0 
 11   1   1   2   1   5   2   2   2   1    58.808839102    3066000000.0 
 11   1   1   2   1   6   0   0   2   1    92.541630463    5321000000.0 
 11   1   1   2   1   6   2   2   2   1   95.8632691447    2729000000.0 
 11   1   1   2   1   7   0   0   2   1    149.03379098    3635000000.0 
 11   1   1   2   1   7   2   2   2   1   154.410833548    2443000000.0 
 11   1   1   2   1   8   0   0   2   1   245.801804481    2629000000.0 
 11   1   1   2   1   8   2   2   2   1   255.574285995    2225000000.0 
 11   1   1   2   1   9   0   0   2   1   441.323568515    1975000000.0 
 11   1   1   2   1   9   2   2   2   1   463.575170676    2087000000.0 
 11   1   1   2   1  10   0   0   2   1   1018.89764183    1467000000.0 
 11   1   1   2   1  10   2   2   2   1   1108.11346073    2023000000.0 
 11   2   2   2   1   2   1   1   2   1    7.1707612395       1.985e+11 
 11   2   2   2   1   3   1   1   2   1   17.5335349887   65540000000.0 
 11   2   2   2   1   4   1   1   2   1   33.6027421681   29780000000.0 
 11   2   2   2   1   4   3   3   2   1   34.6831610849     564800000.0 
 11   2   2   2   1   5   1   1   2   1   57.7213519364   16160000000.0 
 11   2   2   2   1   5   3   3   2   1   59.2818522629     878500000.0 
 11   2   2   2   1   6   1   1   2   1   94.1176477354    9838000000.0 
 11   2   2   2   1   6   3   3   2   1   96.4643388333    1012000000.0 
 11   2   2   2   1   7   1   1   2   1   151.363130608    6493000000.0 
 11   2   2   2   1   7   3   3   2   1    155.13806624    1069000000.0 
 11   2   2   2   1   8   1   1   2   1   249.485700793    4541000000.0 
 11   2   2   2   1   8   3   3   2   1   256.316738602    1103000000.0 
 11   2   2   2   1   9   1   1   2   1   448.079426401    3298000000.0 
 11   2   2   2   1   9   3   3   2   1   463.575787319    1147000000.0 
 11   2   2   2   1  10   1   1   2   1   1037.59358973    2366000000.0 
 11   2   2   2   1  10   3   3   2   1   1099.37674516    1217000000.0 
 11   3   3   2   1   3   2   2   2   1   18.0078547148   66730000000.0 
 11   3   3   2   1   4   2   2   2   1   34.2706720187   39360000000.0 
 11   3   3   2   1   5   2   2   2   1     58.67238418   23180000000.0 
 11   3   3   2   1   6   2   2   2   1   95.5012146086   14520000000.0 
 11   3   3   2   1   6   4   4   2   1   96.5090520985     299600000.0 
 11   3   3   2   1   7   2   2   2   1   153.473650438    9653000000.0 
 11   3   3   2   1   7   4   4   2   1   155.104601877     416300000.0 
 11   3   3   2   1   8   2   2   2   1   253.016997548    6729000000.0 
 11   3   3   2   1   8   4   4   2   1   255.979709611     516400000.0 
 11   3   3   2   1   9   2   2   2   1   455.229458788    4844000000.0 
 11   3   3   2   1   9   4   4   2   1   461.969761874     619000000.0 
 11   3   3   2   1  10   2   2   2   1   1061.59185761    3446000000.0 
 11   3   3   2   1  10   4   4   2   1   1088.54443407     739900000.0 
 11   4   4   2   1   4   3   3   2   1   34.6631438598   26180000000.0 
 11   4   4   2   1   5   3   3   2   1   59.2233958284   22670000000.0 
 11   4   4   2   1   6   3   3   2   1   96.3096518193   16620000000.0 
 11   4   4   2   1   7   3   3   2   1   154.738366713   11970000000.0 
 11   4   4   2   1   7   5   5   2   1   155.049358746     136300000.0 
 11   4   4   2   1   8   3   3   2   1   255.227503341    8726000000.0 
 11   4   4   2   1   8   5   5   2   1   255.814481445     227200000.0 
 11   4   4   2   1   9   3   3   2   1   460.025042434    6456000000.0 
 11   4   4   2   1   9   5   5   2   1   461.395556275     333900000.0 
 11   4   4   2   1  10   3   3   2   1   1079.61466874    4691000000.0 
 11   4   4   2   1  10   5   5   2   1   1085.21488209     471300000.0 
 11   5   5   2   1   5   4   4   2   1   59.3229600478   12840000000.0 
 11   5   5   2   1   6   4   4   2   1   96.4759794653   14470000000.0 
 11   5   5   2   1   7   4   4   2   1   155.019195227   12570000000.0 
 11   5   5   2   1   8   4   4   2   1   255.747169484   10140000000.0 
 11   5   5   2   1   8   6   6   2   1    255.79529167      81990000.0 
 11   5   5   2   1   9   4   4   2   1   461.212934981    7967000000.0 
 11   5   5   2   1   9   6   6   2   1   461.332296175     165000000.0 
 11   5   5   2   1  10   4   4   2   1   1084.35169485    6004000000.0 
 11   5   5   2   1  10   6   6   2   1   1084.86054075     292400000.0 
 11   6   6   2   1   6   5   5   2   1   96.4868840807    7597000000.0 
 11   6   6   2   1   7   5   5   2   1   155.041273994   10520000000.0 
 11   6   6   2   1   8   5   5   2   1   255.792474372   10500000000.0 
 11   6   6   2   1   9   5   5   2   1   461.323970155    9290000000.0 
 11   6   6   2   1   9   7   7   2   1   461.329098998      66340000.0 
 11   6   6   2   1  10   5   5   2   1   1084.81894846    7514000000.0 
 11   6   6   2   1  10   7   7   2   1   1084.84222752     165400000.0 
 11   7   7   2   1   7   6   6   2   1   155.041954051    5502000000.0 
 11   7   7   2   1   8   6   6   2   1    255.79422517    9019000000.0 
 11   7   7   2   1   9   6   6   2   1   461.328827195   10080000000.0 
 11   7   7   2   1  10   6   6   2   1   1084.84135771    9311000000.0 
 11   7   7   2   1  10   8   8   2   1    1084.8423311      78480000.0 
 11   8   8   2   1   8   7   7   2   1   255.794256634    5148000000.0 
 11   8   8   2   1   9   7   7   2   1   461.329004551    9661000000.0 
 11   8   8   2   1  10   7   7   2   1   1084.84170525   11460000000.0 
 11   9   9   2   1   9   8   8   2   1   461.328938924    6921000000.0 
 11   9   9   2   1  10   8   8   2   1   1084.84233846   14040000000.0 
 11  10  10   2   1  10   9   9   2   1   1084.84171416   17120000000.0 
 12   0   0   2   1   2   1   1   2   1   7.13698897015   16510000000.0 
 12   0   0   2   1   3   1   1   2   1    17.332984927   14220000000.0 
 12   0   0   2   1   4   1   1   2   1    32.873781099   10520000000.0 
 12   0   0   2   1   5   1   1   2   1   55.6033920184    7768000000.0 
 12   0   0   2   1   6   1   1   2   1   88.6139673925    5939000000.0 
 12   0   0   2   1   7   1   1   2   1   137.617239479    4719000000.0 
 12   0   0   2   1   8   1   1   2   1   214.217691227    3890000000.0 
 12   0   0   2   1   9   1   1   2   1   345.823322937    3328000000.0 
 12   0   0   2   1  10   1   1   2   1   615.888218376    2962000000.0 
 12   0   0   2   1  11   1   1   2   1   1457.65964737    2669000000.0 
 12   1   1   2   1   3   0   0   2   1   16.8027723404   23900000000.0 
 12   1   1   2   1   3   2   2   2   1   17.7926845919    1702000000.0 
 12   1   1   2   1   4   0   0   2   1    32.085690232   11280000000.0 
 12   1   1   2   1   4   2   2   2   1   33.4996940446    2370000000.0 
 12   1   1   2   1   5   0   0   2   1   54.4315272594    6379000000.0 
 12   1   1   2   1   5   2   2   2   1   56.4482414057    2250000000.0 
 12   1   1   2   1   6   0   0   2   1   86.8278302417    4038000000.0 
 12   1   1   2   1   6   2   2   2   1   89.7454896063    1992000000.0 
 12   1   1   2   1   7   0   0   2   1   134.753003424    2764000000.0 
 12   1   1   2   1   7   2   2   2   1   139.133789291    1770000000.0 
 12   1   1   2   1   8   0   0   2   1   209.230602923    2004000000.0 
 12   1   1   2   1   8   2   2   2   1   216.269809975    1590000000.0 
 12   1   1   2   1   9   0   0   2   1   335.907691622    1519000000.0 
 12   1   1   2   1   9   2   2   2   1   348.645296031    1461000000.0 
 12   1   1   2   1  10   0   0   2   1   590.824483345    1187000000.0 
 12   1   1   2   1  10   2   2   2   1   619.758452982    1386000000.0 
 12   1   1   2   1  11   0   0   2   1   1344.61363611     896900000.0 
 12   1   1   2   1  11   2   2   2   1    1459.9206056    1326000000.0 
 12   2   2   2   1   2   1   1   2   1   7.13469034241       1.464e+11 
 12   2   2   2   1   3   1   1   2   1   17.3194334843   49090000000.0 
 12   2   2   2   1   4   1   1   2   1   32.8250693413   22480000000.0 
 12   2   2   2   1   4   3   3   2   1   33.8552917689     407100000.0 
 12   2   2   2   1   5   1   1   2   1   55.4641749985   12250000000.0 
 12   2   2   2   1   5   3   3   2   1   56.9034941262     636700000.0 
 12   2   2   2   1   6   1   1   2   1   88.2609069539    7480000000.0 
 12   2   2   2   1   6   3   3   2   1   90.3214289508     728800000.0 
 12   2   2   2   1   7   1   1   2   1   136.767600246    4952000000.0 
 12   2   2   2   1   7   3   3   2   1   139.842228677     759300000.0 
 12   2   2   2   1   8   1   1   2   1   212.166011179    3480000000.0 
 12   2   2   2   1   8   3   3   2   1   217.086087787     768100000.0 
