 10   0   0   1   1   7   1   1   1   1   164.593143736   10120000000.0 
 10   0   0   3   1   8   1   1   3   1   306.251300204    8643000000.0 
 10   0   0   1   1   8   1   1   1   1   306.122475203    8460000000.0 
 10   0   0   3   1   9   1   1   3   1   747.117900306    7542000000.0 
 10   0   0   1   1   9   1   1   1   1   744.446368691    7314000000.0 
 10   1   1   1   1   2   0   0   1   1   6.69703118987        4.11e+11 
 10   1   1   3   1   3   0   0   3   1   16.1861478668   50500000000.0 
 10   1   1   1   1   3   0   0   1   1   16.3891315846   58950000000.0 
 10   1   1   3   1   3   2   2   3   1   16.8516197831    2465000000.0 
 10   1   1   1   1   3   2   2   1   1   17.0479396785    6846000000.0 
 10   1   1   3   1   4   0   0   3   1   31.5584052958   24080000000.0 
 10   1   1   1   1   4   0   0   1   1   31.8008628722   26770000000.0 
 10   1   1   3   1   4   2   2   3   1   32.5706738383    4193000000.0 
 10   1   1   1   1   4   2   2   1   1   32.7927214042    6241000000.0 
 10   1   1   3   1   5   0   0   3   1   55.5464751931   13690000000.0 
 10   1   1   1   1   5   0   0   1   1   55.8814930913   14750000000.0 
 10   1   1   3   1   5   2   2   3   1   57.1156883134    4350000000.0 
 10   1   1   1   1   5   2   2   1   1   57.4131585875    5334000000.0 
 10   1   1   3   1   6   0   0   3   1   93.9833524804    8694000000.0 
 10   1   1   1   1   6   0   0   1   1   94.4871823194    9189000000.0 
 10   1   1   3   1   6   2   2   3   1   96.5531044026    4087000000.0 
 10   1   1   1   1   6   2   2   1   1   96.9916495655    4595000000.0 
 10   1   1   3   1   7   0   0   3   1   160.565523391    5958000000.0 
 10   1   1   1   1   7   0   0   1   1   161.411254099    6220000000.0 
 10   1   1   3   1   7   2   2   3   1   165.265801147    3785000000.0 
 10   1   1   1   1   7   2   2   1   1   165.991095846    4066000000.0 
 10   1   1   3   1   8   0   0   3   1   296.141896365    4299000000.0 
 10   1   1   1   1   8   0   0   1   1    297.88164693    4456000000.0 
 10   1   1   3   1   8   2   2   3   1   306.875942155    3561000000.0 
 10   1   1   1   1   8   2   2   1   1    308.35171478    3727000000.0 
 10   1   1   3   1   9   0   0   3   1   700.583051054    3091000000.0 
 10   1   1   1   1   9   0   0   1   1   706.125939443    3201000000.0 
 10   1   1   3   1   9   2   2   3   1   743.420246638    3398000000.0 
 10   1   1   1   1   9   2   2   1   1   748.288017576    3511000000.0 
 10   2   2   3   1   2   1   1   3   1   6.82084589032       3.112e+11 
 10   2   2   1   1   2   1   1   1   1   6.97475152666       3.052e+11 
 10   2   2   3   1   3   1   1   3   1   16.5994127254       1.044e+11 
 10   2   2   1   1   3   1   1   1   1   16.6734630035       1.101e+11 
 10   2   2   3   1   4   1   1   3   1   32.1668943397   48160000000.0 
 10   2   2   1   1   4   1   1   1   1   32.2558050981   50070000000.0 
 10   2   2   3   1   4   3   3   3   1   32.7884040097     730600000.0 
 10   2   2   1   1   4   3   3   1   1   32.8270303672     933500000.0 
 10   2   2   3   1   5   1   1   3   1   56.4521132732   26360000000.0 
 10   2   2   1   1   5   1   1   1   1   56.5647250183   27010000000.0 
 10   2   2   3   1   5   3   3   3   1   57.3895547431    1330000000.0 
 10   2   2   1   1   5   3   3   1   1   57.4523499984    1438000000.0 
 10   2   2   3   1   6   1   1   3   1   95.3771887685   16140000000.0 
 10   2   2   1   1   6   1   1   1   1   95.5159481585   16340000000.0 
 10   2   2   3   1   6   3   3   3   1    96.892891054    1605000000.0 
 10   2   2   1   1   6   3   3   1   1    96.968881163    1633000000.0 
 10   2   2   3   1   7   1   1   3   1   162.887086683   10690000000.0 
 10   2   2   1   1   7   1   1   1   1   163.035981567   10700000000.0 
 10   2   2   3   1   7   3   3   3   1   165.640297776    1761000000.0 
 10   2   2   1   1   7   3   3   1   1   165.691149198    1740000000.0 
 10   2   2   3   1   8   1   1   3   1   300.744505423    7464000000.0 
 10   2   2   1   1   8   1   1   1   1   300.779512909    7395000000.0 
 10   2   2   3   1   8   3   3   3   1   307.007558854    1892000000.0 
 10   2   2   1   1   8   3   3   1   1   306.835388399    1839000000.0 
 10   2   2   3   1   9   1   1   3   1   715.171453447    5213000000.0 
 10   2   2   1   1   9   1   1   1   1   713.618863562    5110000000.0 
 10   2   2   3   1   9   3   3   3   1   739.939901757    2030000000.0 
 10   2   2   1   1   9   3   3   1   1   737.659758195    1956000000.0 
 10   3   3   3   1   3   2   2   3   1   16.8419839611       1.033e+11 
 10   3   3   1   1   3   2   2   1   1   17.0382920332        1.02e+11 
 10   3   3   3   1   4   2   2   3   1   32.5346966373   62160000000.0 
 10   3   3   1   1   4   2   2   1   1   32.7570429918   62590000000.0 
 10   3   3   3   1   5   2   2   3   1   57.0051473223   37030000000.0 
 10   3   3   1   1   5   2   2   1   1   57.3038840766   37370000000.0 
 10   3   3   3   1   6   2   2   3   1   96.2376293475   23370000000.0 
 10   3   3   1   1   6   2   2   1   1   96.6801946188   23590000000.0 
 10   3   3   3   1   6   4   4   3   1    96.922359636     523900000.0 
 10   3   3   1   1   6   4   4   1   1   96.8981431274     511700000.0 
 10   3   3   3   1   7   2   2   3   1   164.343676019   15590000000.0 
 10   3   3   1   1   7   2   2   1   1   165.080962231   15740000000.0 
 10   3   3   3   1   7   4   4   3   1   165.585965349     753900000.0 
 10   3   3   1   1   7   4   4   1   1   165.506301244     734200000.0 
 10   3   3   3   1   8   2   2   3   1   303.711638563   10830000000.0 
 10   3   3   1   1   8   2   2   1   1   305.225701349   10960000000.0 
 10   3   3   3   1   8   4   4   3   1    306.53511412     978500000.0 
 10   3   3   1   1   8   4   4   1   1   306.235732725     951800000.0 
 10   3   3   3   1   9   2   2   3   1   725.118306897    7510000000.0 
 10   3   3   1   1   9   2   2   1   1   730.141259357    7636000000.0 
 10   3   3   3   1   9   4   4   3   1   736.146166518    1232000000.0 
 10   3   3   1   1   9   4   4   1   1   734.307935822    1197000000.0 
 10   4   4   3   1   4   3   3   3   1   32.7723311376   43620000000.0 
 10   4   4   1   1   4   3   3   1   1   32.8208301143   43180000000.0 
 10   4   4   3   1   5   3   3   3   1   57.3403327788   37830000000.0 
 10   4   4   1   1   5   3   3   1   1   57.4333610777   37560000000.0 
 10   4   4   3   1   6   3   3   3   1   96.7526675749   27700000000.0 
 10   4   4   1   1   6   3   3   1   1    96.914799413   27580000000.0 
 10   4   4   3   1   7   3   3   3   1   165.230920999   19880000000.0 
 10   4   4   1   1   7   3   3   1   1   165.533310692   19860000000.0 
 10   4   4   3   1   7   5   5   3   1   165.516760018     265600000.0 
 10   4   4   1   1   7   5   5   1   1   165.504379041     264300000.0 
 10   4   4   3   1   8   3   3   3   1   305.604182231   14360000000.0 
 10   4   4   1   1   8   3   3   1   1   306.294543227   14390000000.0 
 10   4   4   3   1   8   5   5   3   1   306.278097118     468200000.0 
 10   4   4   1   1   8   5   5   1   1   306.235424782     466000000.0 
 10   4   4   3   1   9   3   3   3   1   731.840023698   10170000000.0 
 10   4   4   1   1   9   3   3   1   1   734.541581452   10250000000.0 
 10   4   4   3   1   9   5   5   3   1   734.579753114     736700000.0 
 10   4   4   1   1   9   5   5   1   1   734.331271754     733600000.0 
 10   5   5   3   1   5   4   4   3   1   57.4169047605   22780000000.0 
 10   5   5   1   1   5   4   4   1   1   57.4219995783   22760000000.0 
 10   5   5   3   1   6   4   4   3   1    96.887088168   25600000000.0 
 10   5   5   1   1   6   4   4   1   1   96.9006064422   25570000000.0 
 10   5   5   3   1   7   4   4   3   1   165.483042766   22120000000.0 
 10   5   5   1   1   7   4   4   1   1   165.513487884   22110000000.0 
 10   5   5   3   1   8   4   4   3   1   306.182585509   17640000000.0 
 10   5   5   1   1   8   4   4   1   1   306.260337794   17640000000.0 
 10   5   5   3   1   8   6   6   3   1   306.245793518     186300000.0 
 10   5   5   1   1   8   6   6   1   1    306.24335886     186300000.0 
 10   5   5   3   1   9   4   4   3   1   734.116322862   13230000000.0 
 10   5   5   1   1   9   4   4   1   1   734.449423325   13240000000.0 
 10   5   5   3   1   9   6   6   3   1   734.391314865     410500000.0 
 10   5   5   1   1   9   6   6   1   1   734.377343341     410400000.0 
 10   6   6   3   1   6   5   5   3   1    96.897265237   14760000000.0 
 10   6   6   1   1   6   5   5   1   1   96.8975720071   14760000000.0 
 10   6   6   3   1   7   5   5   3   1   165.506021702   20330000000.0 
 10   6   6   1   1   7   5   5   1   1   165.507123986   20330000000.0 
 10   6   6   3   1   8   5   5   3   1   306.241329955   20030000000.0 
 10   6   6   1   1   8   5   5   1   1   306.244822699   20030000000.0 
 10   6   6   3   1   9   5   5   3   1    734.36829067   16860000000.0 
 10   6   6   1   1   9   5   5   1   1   734.385312758   16860000000.0 
 10   6   6   3   1   9   7   7   3   1   734.381404877     193000000.0 
 10   6   6   1   1   9   7   7   1   1   734.381008292     193000000.0 
 10   7   7   3   1   7   6   6   3   1   165.506810912   12400000000.0 
 10   7   7   1   1   7   6   6   1   1   165.506823844   12400000000.0 
 10   7   7   3   1   8   6   6   3   1   306.243940929   20050000000.0 
 10   7   7   1   1   8   6   6   1   1   306.244008515   20050000000.0 
 10   7   7   3   1   9   6   6   3   1    734.38066142   21280000000.0 
 10   7   7   1   1   9   6   6   1   1   734.381079193   21280000000.0 
 10   7   7   3   1   9   8   8   3   1   734.380964319      60990000.0 
 10   7   7   1   1   9   8   8   1   1     734.3809584      60990000.0 
 10   8   8   3   1   8   7   7   3   1   306.243891066   14980000000.0 
 10   8   8   1   1   8   7   7   1   1   306.243891529   14980000000.0 
 10   8   8   3   1   9   7   7   3   1    734.38110186   26680000000.0 
 10   8   8   1   1   9   7   7   1   1   734.381106713   26680000000.0 
 10   9   9   3   1   9   8   8   3   1   734.380959406   33250000000.0 
 10   9   9   1   1   9   8   8   1   1   734.380959466   33250000000.0 
 11   0   0   3   1   2   1   1   3   1   6.77617200293   38100000000.0 
 11   0   0   1   1   2   1   1   1   1   6.92810442815   20080000000.0 
 11   0   0   3   1   3   1   1   3   1   16.3372905031   20880000000.0 
 11   0   0   1   1   3   1   1   1   1   16.4093446887   25970000000.0 
 11   0   0   3   1   4   1   1   3   1   31.1969379938   15570000000.0 
 11   0   0   1   1   4   1   1   1   1   31.2817568014   17620000000.0 
 11   0   0   3   1   5   1   1   3   1   53.5312025031   11640000000.0 
 11   0   0   1   1   5   1   1   1   1   53.6359684442   12460000000.0 
 11   0   0   3   1   6   1   1   3   1   87.3266931366    9003000000.0 
 11   0   0   1   1   6   1   1   1   1   87.4523505432    9318000000.0 
 11   0   0   3   1   7   1   1   3   1   140.730362625    7233000000.0 
 11   0   0   1   1   7   1   1   1   1   140.865744939    7320000000.0 
 11   0   0   3   1   8   1   1   3   1   233.010799479    6047000000.0 
 11   0   0   1   1   8   1   1   1   1   233.098216124    6015000000.0 
 11   0   0   3   1   9   1   1   3   1   422.863171585    5164000000.0 
 11   0   0   1   1   9   1   1   1   1   422.538036188    5086000000.0 
 11   0   0   3   1  10   1   1   3   1   1011.18174345    4676000000.0 
 11   0   0   1   1  10   1   1   1   1   1007.42134996    4543000000.0 
 11   1   1   1   1   2   0   0   1   1   6.65178325333       3.271e+11 
 11   1   1   3   1   3   0   0   3   1   15.9240256716   35670000000.0 
 11   1   1   1   1   3   0   0   1   1   16.1207701556   45310000000.0 
 11   1   1   3   1   3   2   2   3   1   16.5676899456    1210000000.0 
 11   1   1   1   1   3   2   2   1   1   16.7577604999    5691000000.0 
 11   1   1   3   1   4   0   0   3   1   30.5770679834   17390000000.0 
 11   1   1   1   1   4   0   0   1   1   30.8058016841   20380000000.0 
 11   1   1   3   1   4   2   2   3   1   31.5264136136    2697000000.0 
 11   1   1   1   1   4   2   2   1   1     31.73565259    4838000000.0 
 11   1   1   3   1   5   0   0   3   1   52.5764820124    9993000000.0 
 11   1   1   1   1   5   0   0   1   1   52.8799969419   11170000000.0 
 11   1   1   3   1   5   2   2   3   1   53.9802536211    2950000000.0 
 11   1   1   1   1   5   2   2   1   1   54.2495279584    3997000000.0 
 11   1   1   3   1   6   0   0   3   1   85.7842568875    6386000000.0 
 11   1   1   1   1   6   0   0   1   1   86.2130184718    6934000000.0 
 11   1   1   3   1   6   2   2   3   1   87.9201022345    2808000000.0 
 11   1   1   1   1   6   2   2   1   1   88.2932342639    3358000000.0 
 11   1   1   3   1   7   0   0   3   1   138.027075313    4400000000.0 
 11   1   1   1   1   7   0   0   1   1   138.675385016    4684000000.0 
 11   1   1   3   1   7   2   2   3   1   141.486203116    2592000000.0 
 11   1   1   1   1   7   2   2   1   1   142.042433357    2899000000.0 
 11   1   1   3   1   8   0   0   3   1   227.597159404    3206000000.0 
 11   1   1   1   1   8   0   0   1   1   228.688089389    3367000000.0 
 11   1   1   3   1   8   2   2   3   1   233.884530332    2403000000.0 
 11   1   1   1   1   8   2   2   1   1   234.809023585    2582000000.0 
 11   1   1   3   1   9   0   0   3   1   409.106575336    2399000000.0 
 11   1   1   1   1   9   0   0   1   1   411.199735928    2496000000.0 
 11   1   1   3   1   9   2   2   3   1   423.351650228    2235000000.0 
 11   1   1   1   1   9   2   2   1   1   425.149456478    2344000000.0 
 11   1   1   3   1  10   0   0   3   1   948.424009158    1813000000.0 
 11   1   1   1   1  10   0   0   1   1   955.595741002    1880000000.0 
 11   1   1   3   1  10   2   2   3   1   1005.43795023    2182000000.0 
 11   1   1   1   1  10   2   2   1   1   1011.69572832    2254000000.0 
 11   2   2   3   1   2   1   1   3   1   6.77411500758       2.281e+11 
 11   2   2   1   1   2   1   1   1   1    6.9260164192        2.21e+11 
 11   2   2   3   1   3   1   1   3   1    16.325338559   75910000000.0 
 11   2   2   1   1   3   1   1   1   1   16.3976360368   82150000000.0 
 11   2   2   3   1   4   1   1   3   1   31.1533854484   35290000000.0 
 11   2   2   1   1   4   1   1   1   1   31.2392336034   37450000000.0 
 11   2   2   3   1   4   3   3   3   1   31.7359926045     454400000.0 
 11   2   2   1   1   4   3   3   1   1   31.7747219918     686500000.0 
 11   2   2   3   1   5   1   1   3   1    53.403096417   19410000000.0 
 11   2   2   1   1   5   1   1   1   1   53.5110765572   20230000000.0 
 11   2   2   3   1   5   3   3   3   1   54.2412571048     898500000.0 
 11   2   2   1   1   5   3   3   1   1   54.3047791117    1052000000.0 
 11   2   2   3   1   6   1   1   3   1   86.9862895358   11930000000.0 
 11   2   2   1   1   6   1   1   1   1   87.1208167232   12260000000.0 
 11   2   2   3   1   6   3   3   3   1   88.2452721314    1086000000.0 
 11   2   2   1   1   6   3   3   1   1   88.3279561442    1159000000.0 
 11   2   2   3   1   7   1   1   3   1    139.84841725    7941000000.0 
 11   2   2   1   1   7   1   1   1   1    140.00753956    8055000000.0 
 11   2   2   3   1   7   3   3   3   1   141.873040805    1175000000.0 
 11   2   2   1   1   7   3   3   1   1   141.961114137    1198000000.0 
 11   2   2   3   1   8   1   1   3   1   230.602906659    5601000000.0 
 11   2   2   1   1   8   1   1   1   1   230.757604356    5617000000.0 
 11   2   2   3   1   8   3   3   3   1   234.267417526    1230000000.0 
 11   2   2   1   1   8   3   3   1   1    234.30542457    1221000000.0 
 11   2   2   3   1   9   1   1   3   1   414.999173143    4077000000.0 
 11   2   2   1   1   9   1   1   1   1   414.909286288    4051000000.0 
 11   2   2   3   1   9   3   3   3   1   423.219808778    1278000000.0 
 11   2   2   1   1   9   3   3   1   1   422.923166413    1252000000.0 
 11   2   2   3   1  10   1   1   3   1   967.348026919    2990000000.0 
 11   2   2   1   1  10   1   1   1   1   965.113220192    2933000000.0 
 11   2   2   3   1  10   3   3   3   1   1000.19702871    1360000000.0 
 11   2   2   1   1  10   3   3   1   1   997.074886565    1315000000.0 
 11   3   3   3   1   3   2   2   3   1   16.5607216126   73950000000.0 
 11   3   3   1   1   3   2   2   1   1    16.750770264   75880000000.0 
 11   3   3   3   1   4   2   2   3   1     31.50119105   45020000000.0 
 11   3   3   1   1   4   2   2   1   1   31.7105919099   46340000000.0 
 11   3   3   3   1   5   2   2   3   1   53.9063505418   26980000000.0 
 11   3   3   1   1   5   2   2   1   1   54.1763388113   27650000000.0 
 11   3   3   3   1   6   2   2   3   1   87.7242198503   17110000000.0 
 11   3   3   1   1   6   2   2   1   1   88.0995287064   17460000000.0 
 11   3   3   3   1   6   4   4   3   1   88.2928049475     349900000.0 
 11   3   3   1   1   6   4   4   1   1   88.2804706103     345400000.0 
 11   3   3   3   1   7   2   2   3   1     140.9796114   11480000000.0 
 11   3   3   1   1   7   2   2   1   1    141.54177231   11680000000.0 
 11   3   3   3   1   7   4   4   3   1   141.892805123     488700000.0 
 11   3   3   1   1   7   4   4   1   1   141.854344955     479100000.0 
 11   3   3   3   1   8   2   2   3   1   232.503451135    8069000000.0 
 11   3   3   1   1   8   2   2   1   1   233.444004957    8197000000.0 
 11   3   3   3   1   8   4   4   3   1    234.15455495     608300000.0 
 11   3   3   1   1   8   4   4   1   1   234.034369501     594300000.0 
 11   3   3   3   1   9   2   2   3   1   418.848197687    5845000000.0 
 11   3   3   1   1   9   2   2   1   1   420.695453359    5935000000.0 
 11   3   3   3   1   9   4   4   3   1    422.50419596     729900000.0 
 11   3   3   1   1   9   4   4   1   1   422.075400742     712200000.0 
 11   3   3   3   1  10   2   2   3   1   980.402951931    4226000000.0 
 11   3   3   1   1  10   2   2   1   1   986.833789255    4304000000.0 
 11   3   3   3   1  10   4   4   3   1   994.994152077     873500000.0 
 11   3   3   1   1  10   4   4   1   1   992.470031667     850400000.0 
 11   4   4   3   1   4   3   3   3   1   31.7247522348   30850000000.0 
 11   4   4   1   1   4   3   3   1   1   31.7703088834   30710000000.0 
 11   4   4   3   1   5   3   3   3   1   54.2084304335   26890000000.0 
 11   4   4   1   1   5   3   3   1   1   54.2918902544   26790000000.0 
 11   4   4   3   1   6   3   3   3   1   88.1584189946   19750000000.0 
 11   4   4   1   1   6   3   3   1   1   88.2938627612   19710000000.0 
 11   4   4   3   1   7   3   3   3   1   141.648682224   14250000000.0 
 11   4   4   1   1   7   3   3   1   1   141.873067909   14240000000.0 
 11   4   4   3   1   7   5   5   3   1   141.858700325     162700000.0 
 11   4   4   1   1   7   5   5   1   1   141.851815254     161800000.0 
 11   4   4   3   1   8   3   3   3   1   233.656307138   10410000000.0 
 11   4   4   1   1   8   3   3   1   1   234.065672995   10420000000.0 
 11   4   4   3   1   8   5   5   3   1    234.05005306     271100000.0 
 11   4   4   1   1   8   5   5   1   1   234.031147517     269800000.0 
 11   4   4   3   1   9   3   3   3   1   421.229524746    7712000000.0 
 11   4   4   1   1   9   3   3   1   1   422.142685758    7743000000.0 
 11   4   4   3   1   9   5   5   3   1   422.135723524     398600000.0 
 11   4   4   1   1   9   5   5   1   1   422.073215654     396800000.0 
 11   4   4   3   1  10   3   3   3   1   989.151697868    5620000000.0 
 11   4   4   1   1  10   3   3   1   1   992.747675728    5669000000.0 
 11   4   4   3   1  10   5   5   3   1   992.840420529     562500000.0 
 11   4   4   1   1  10   5   5   1   1   992.489186393     560200000.0 
 11   5   5   3   1   5   4   4   3   1   54.2771053489   15330000000.0 
 11   5   5   1   1   5   4   4   1   1   54.2816723518   15280000000.0 
 11   5   5   3   1   6   4   4   3   1   88.2706517829   17280000000.0 
 11   5   5   1   1   6   4   4   1   1    88.281909918   17260000000.0 
 11   5   5   3   1   7   4   4   3   1   141.835599364   15010000000.0 
 11   5   5   1   1   7   4   4   1   1   141.858061282   15000000000.0 
 11   5   5   3   1   8   4   4   3   1   233.998811286   12110000000.0 
 11   5   5   1   1   8   4   4   1   1   234.044485187   12110000000.0 
 11   5   5   3   1   8   6   6   3   1   234.035727513      97920000.0 
 11   5   5   1   1   8   6   6   1   1   234.034569304      97930000.0 
 11   5   5   3   1   9   4   4   3   1   421.997397922    9516000000.0 
 11   5   5   1   1   9   4   4   1   1   422.108303419    9517000000.0 
 11   5   5   3   1   9   6   6   3   1   422.088251218     197000000.0 
 11   5   5   1   1   9   6   6   1   1   422.084493561     197000000.0 
 11   5   5   3   1  10   4   4   3   1   992.188016622    7173000000.0 
 11   5   5   1   1  10   4   4   1   1    992.65197314    7180000000.0 
 11   5   5   3   1  10   6   6   3   1    992.57406104     349400000.0 
 11   5   5   1   1  10   6   6   1   1   992.553241075     349300000.0 
 11   6   6   3   1   6   5   5   3   1   88.2791275429    9075000000.0 
 11   6   6   1   1   6   5   5   1   1   88.2793827703    9075000000.0 
 11   6   6   3   1   7   5   5   3   1   141.852553248   12570000000.0 
 11   6   6   1   1   7   5   5   1   1   141.853364524   12570000000.0 
 11   6   6   3   1   8   5   5   3   1   234.033320516   12550000000.0 
 11   6   6   1   1   8   5   5   1   1   234.035364557   12550000000.0 
 11   6   6   3   1   9   5   5   3   1   422.081295354   11100000000.0 
 11   6   6   1   1   9   5   5   1   1   422.086932121   11100000000.0 
 11   6   6   3   1   9   7   7   3   1     422.0856275      79250000.0 
 11   6   6   1   1   9   7   7   1   1   422.085510198      79250000.0 
 11   6   6   3   1  10   5   5   3   1    992.53939542    8976000000.0 
 11   6   6   1   1  10   5   5   1   1   992.565033207    8976000000.0 
 11   6   6   3   1  10   7   7   3   1   992.558855532     197600000.0 
 11   6   6   1   1  10   7   7   1   1   992.558208817     197600000.0 
 11   7   7   3   1   7   6   6   3   1   141.853129107    6573000000.0 
 11   7   7   1   1   7   6   6   1   1   141.853138595    6573000000.0 
 11   7   7   3   1   8   6   6   3   1    234.03483479   10770000000.0 
 11   7   7   1   1   8   6   6   1   1   234.034874232   10770000000.0 
 11   7   7   3   1   9   6   6   3   1    422.08534748   12040000000.0 
 11   7   7   1   1   9   6   6   1   1   422.085485388   12040000000.0 
 11   7   7   3   1  10   6   6   3   1   992.558003733   11120000000.0 
 11   7   7   1   1  10   6   6   1   1   992.558725692   11120000000.0 
 11   7   7   3   1  10   8   8   3   1   992.558557256      93760000.0 
 11   7   7   1   1  10   8   8   1   1   992.558545905      93760000.0 
 11   8   8   3   1   8   7   7   3   1   234.034820798    6150000000.0 
 11   8   8   1   1   8   7   7   1   1   234.034821068    6150000000.0 
 11   8   8   3   1   9   7   7   3   1   422.085542182   11540000000.0 
 11   8   8   1   1   9   7   7   1   1   422.085543785   11540000000.0 
 11   8   8   3   1  10   7   7   3   1    992.55838374   13690000000.0 
 11   8   8   1   1  10   7   7   1   1   992.558394551   13690000000.0 
 11   9   9   3   1   9   8   8   3   1   422.085456395    8268000000.0 
 11   9   9   1   1   9   8   8   1   1   422.085456415    8268000000.0 
 11   9   9   3   1  10   8   8   3   1    992.55860623   16770000000.0 
 11   9   9   1   1  10   8   8   1   1   992.558606338   16770000000.0 
 11  10  10   3   1  10   9   9   3   1   992.558392605   20450000000.0 
 11  10  10   1   1  10   9   9   1   1   992.558392605   20450000000.0 
 12   0   0   3   1   2   1   1   3   1   6.74057512976   26690000000.0 
 12   0   0   1   1   2   1   1   1   1   6.89099522696   10380000000.0 
 12   0   0   3   1   3   1   1   3   1   16.1318926821   13780000000.0 
 12   0   0   1   1   3   1   1   1   1    16.202681388   19920000000.0 
 12   0   0   3   1   4   1   1   3   1   30.4564438323   10940000000.0 
 12   0   0   1   1   4   1   1   1   1   30.5391927512   13530000000.0 
 12   0   0   3   1   5   1   1   3   1   51.3873557101    8375000000.0 
 12   0   0   1   1   5   1   1   1   1   51.4893314432    9514000000.0 
 12   0   0   3   1   6   1   1   3   1    81.762146634    6526000000.0 
 12   0   0   1   1   6   1   1   1   1    81.886050132    7057000000.0 
 12   0   0   3   1   7   1   1   3   1   126.820935732    5243000000.0 
 12   0   0   1   1   7   1   1   1   1   126.963944949    5488000000.0 
 12   0   0   3   1   8   1   1   3   1   197.200040473    4357000000.0 
 12   0   0   1   1   8   1   1   1   1   197.342546945    4452000000.0 
 12   0   0   3   1   9   1   1   3   1   318.048207241    3600000000.0 
 12   0   0   1   1   9   1   1   1   1   318.071752953    3625000000.0 
 12   0   0   3   1  10   1   1   3   1   565.518674323    3254000000.0 
 12   0   0   1   1  10   1   1   1   1   564.994998998    3223000000.0 
 12   0   0   3   1  11   1   1   3   1    1330.9909956    3011000000.0 
 12   0   0   1   1  11   1   1   1   1   1325.91358313    2936000000.0 
 12   1   1   1   1   2   0   0   1   1   6.61779997814         2.8e+11 
 12   1   1   3   1   3   0   0   3   1    15.730433573   24470000000.0 
 12   1   1   1   1   3   0   0   1   1   15.9226112548   36510000000.0 
 12   1   1   3   1   3   2   2   3   1   16.3582341202     331100000.0 
 12   1   1   1   1   3   2   2   1   1   16.5437362015    5254000000.0 
 12   1   1   3   1   4   0   0   3   1   29.8711696876   12450000000.0 
 12   1   1   1   1   4   0   0   1   1   30.0902004151   16130000000.0 
 12   1   1   3   1   4   2   2   3   1   30.7765393998    1579000000.0 
 12   1   1   1   1   4   2   2   1   1   30.9767316547    4025000000.0 
 12   1   1   3   1   5   0   0   3   1    50.523527831    7301000000.0 
 12   1   1   1   1   5   0   0   1   1   50.8059457662    8758000000.0 
 12   1   1   3   1   5   2   2   3   1   51.8184635487    1949000000.0 
 12   1   1   1   1   5   2   2   1   1    52.068869653    3172000000.0 
 12   1   1   3   1   6   0   0   3   1   80.4505323641    4719000000.0 
 12   1   1   1   1   6   0   0   1   1    80.833101191    5399000000.0 
 12   1   1   3   1   6   2   2   3   1   82.3261342919    1929000000.0 
 12   1   1   1   1   6   2   2   1   1   82.6590464115    2587000000.0 
 12   1   1   3   1   7   0   0   3   1   124.722440689    3276000000.0 
 12   1   1   1   1   7   0   0   1   1   125.264961432    3628000000.0 
 12   1   1   3   1   7   2   2   3   1   127.540040978    1805000000.0 
 12   1   1   1   1   7   2   2   1   1   128.005849452    2180000000.0 
 12   1   1   3   1   8   0   0   3   1   193.551787041    2402000000.0 
 12   1   1   1   1   8   0   0   1   1   194.372472427    2599000000.0 
 12   1   1   3   1   8   2   2   3   1   198.080125031    1671000000.0 
 12   1   1   1   1   8   2   2   1   1   198.776594898    1894000000.0 
 12   1   1   3   1   9   0   0   3   1   310.829408614    1788000000.0 
 12   1   1   1   1   9   0   0   1   1   312.119464674    1900000000.0 
 12   1   1   3   1   9   2   2   3   1   318.984304805    1502000000.0 
 12   1   1   1   1   9   2   2   1   1   320.091440379    1634000000.0 
 12   1   1   3   1  10   0   0   3   1   547.276870287    1423000000.0 
 12   1   1   1   1  10   0   0   1   1   549.915598206    1491000000.0 
 12   1   1   3   1  10   2   2   3   1   565.790254128    1464000000.0 
 12   1   1   1   1  10   2   2   1   1   568.042151986    1544000000.0 
 12   1   1   3   1  11   0   0   3   1    1248.6352812    1114000000.0 
 12   1   1   1   1  11   0   0   1   1   1257.71902873    1160000000.0 
 12   1   1   3   1  11   2   2   3   1   1322.64255716    1444000000.0 
 12   1   1   1   1  11   2   2   1   1   1330.53813968    1496000000.0 
 12   2   2   3   1   2   1   1   3   1   6.73901067147       1.699e+11 
 12   2   2   1   1   2   1   1   1   1   6.88940644255       1.599e+11 
 12   2   2   3   1   3   1   1   3   1   16.1229349036   55550000000.0 
 12   2   2   1   1   3   1   1   1   1   16.1939004771   62920000000.0 
 12   2   2   3   1   4   1   1   3   1   30.4245303668   26170000000.0 
 12   2   2   1   1   4   1   1   1   1    30.508012997   28760000000.0 
 12   2   2   1   1   4   3   3   1   1   31.0185214566     530200000.0 
 12   2   2   3   1   5   1   1   3   1   51.2965704188   14500000000.0 
 12   2   2   1   1   5   1   1   1   1   51.4007611636   15550000000.0 
 12   2   2   3   1   5   3   3   3   1   52.0694329992     604900000.0 
 12   2   2   1   1   5   3   3   1   1    52.132667549     815900000.0 
 12   2   2   3   1   6   1   1   3   1    81.532555965    8962000000.0 
 12   2   2   1   1   6   1   1   1   1   81.6622643176    9427000000.0 
 12   2   2   3   1   6   3   3   3   1   82.6376171293     748400000.0 
 12   2   2   1   1   6   3   3   1   1   82.7219560015     870600000.0 
