5	1	1	3	0	0	4.995774E+02	3.75067E+04
5	1	1	3	0	1	4.721985E+02	9.48300E+08
5	1	1	3	2	1	5.153644E+02	1.24800E+06
5	1	1	4	0	0	1.584712E+03	1.82923E+04
5	1	1	4	0	1	1.474833E+03	3.82100E+08
5	1	1	4	2	1	1.651241E+03	1.53000E+08
5	1	1	5	0	1	4.138274E+04	5.08700E+05
5	2	0	2	1	0	1.756554E+02	5.57900E+09
5	2	0	3	1	0	5.173284E+02	2.10100E+09
5	2	0	4	1	0	1.639156E+03	9.43900E+08
5	2	0	4	3	0	1.619528E+03	2.14900E+07
5	2	1	2	1	1	1.674042E+02	7.10333E+09
5	2	1	3	1	1	4.971106E+02	1.62400E+09
5	2	1	4	1	1	1.557066E+03	8.79400E+08
5	2	1	4	3	1	1.621601E+03	3.15137E+07
5	2	1	5	1	1	8.053475E+04	1.92515E+04
5	3	0	3	2	0	5.124972E+02	2.10100E+09
5	3	0	4	2	0	1.620121E+03	1.17600E+09
5	3	1	3	2	1	5.119237E+02	2.83575E+09
5	3	1	4	2	1	1.616432E+03	1.61350E+09
5	3	1	5	2	1	1.601709E+06	8.31198E+00
5	4	0	4	3	0	1.619790E+03	2.65597E+09
5	4	0	5	3	0	1.639344E+07	4.13904E-03
5	4	1	4	3	1	1.619800E+03	2.65597E+09
5	4	1	5	3	1	1.639344E+07	4.13904E-03
6	0	0	2	1	0	1.656803E+02	6.61300E+08
6	0	0	2	1	1	1.583003E+02	4.15812E+04
6	0	0	3	1	0	4.394133E+02	4.27200E+08
6	0	0	3	1	1	4.245989E+02	1.07299E+04
6	0	0	4	1	0	1.049512E+03	2.95400E+08
6	0	0	4	1	1	1.014433E+03	8.30648E+03
6	0	0	5	1	0	2.949787E+03	2.23400E+08
6	0	0	5	1	1	2.809337E+03	6.43040E+03
6	0	1	2	1	1	1.590266E+02	7.32400E+08
6	0	1	3	1	1	4.298646E+02	1.56300E+08
6	0	1	4	1	1	1.045016E+03	3.29100E+08
6	0	1	5	1	1	3.057110E+03	2.49500E+08
6	1	0	1	0	0	3.239980E+01	3.18600E+10
6	1	0	2	0	0	1.583748E+02	1.74800E+09
6	1	0	2	1	0	1.658193E+02	4.69272E+04
6	1	0	3	0	0	4.250634E+02	5.53800E+08
6	1	0	3	2	0	4.368554E+02	4.42800E+07
6	1	0	4	0	0	1.018405E+03	2.51400E+08
6	1	0	4	2	0	1.047016E+03	5.41300E+07
6	1	0	5	0	0	2.844254E+03	1.28800E+08
6	1	0	5	2	0	2.961243E+03	5.54100E+07
6	1	0	6	2	0	4.000000E+05	1.22028E+02
6	1	1	1	0	0	3.241026E+01	1.12264E+06
6	1	1	2	0	0	1.586250E+02	7.40330E+04
6	1	1	2	0	1	1.483301E+02	1.90600E+09
6	1	1	2	1	1	1.586776E+02	5.09342E+04
6	1	1	3	0	0	4.268706E+02	2.21975E+04
6	1	1	3	0	1	4.067202E+02	5.73800E+08
6	1	1	3	2	1	4.383440E+02	6.52000E+05
6	1	1	4	0	0	1.028840E+03	1.08259E+04
6	1	1	4	0	1	9.813720E+02	2.49300E+08
6	1	1	4	2	1	1.056475E+03	7.67900E+07
6	1	1	5	0	0	2.927173E+03	6.63211E+03
6	1	1	5	0	1	2.738949E+03	1.24000E+08
6	1	1	5	2	1	3.043937E+03	7.73200E+07
6	1	1	6	0	1	7.229322E+04	1.44505E+05
6	2	0	2	1	0	1.658880E+02	3.06200E+09
6	2	0	3	1	0	4.408775E+02	1.16900E+09
6	2	0	4	1	0	1.057903E+03	5.46800E+08
6	2	0	4	3	0	1.049692E+03	9.23800E+06
6	2	0	5	1	0	3.017046E+03	2.90500E+08
6	2	0	5	3	0	2.981897E+03	1.79400E+07
6	2	1	2	1	1	1.585019E+02	3.93734E+09
6	2	1	3	1	1	4.260520E+02	5.07300E+08
6	2	1	4	1	1	1.022767E+03	5.37000E+08
6	2	1	4	3	1	1.050220E+03	1.33914E+07
6	2	1	5	1	1	2.874196E+03	2.64000E+08
6	2	1	5	3	1	2.986126E+03	2.43982E+07
6	2	1	6	1	1	1.431753E+05	7.87908E+03
6	3	0	3	2	0	4.373388E+02	1.02600E+09
6	3	0	4	2	0	1.049797E+03	6.06100E+08
6	3	0	5	2	0	2.983596E+03	3.39100E+08
6	3	0	5	4	0	2.982706E+03	7.10028E+06
6	3	1	3	2	1	4.369211E+02	1.33981E+09
6	3	1	4	2	1	1.048247E+03	8.03487E+08
6	3	1	5	2	1	2.976622E+03	4.51543E+08
6	3	1	5	4	1	2.982706E+03	7.10028E+06
6	3	1	6	2	1	2.247191E+06	1.29895E-01
6	4	0	4	3	0	1.049686E+03	8.57053E+08
6	4	0	5	3	0	2.981844E+03	6.90306E+08
6	4	0	6	3	0	2.777778E+07	2.90274E-04
6	4	1	4	3	1	1.049690E+03	8.57053E+08
6	4	1	5	3	1	2.981844E+03	6.90306E+08
6	4	1	6	3	1	2.777778E+07	2.90274E-04
6	5	0	5	4	0	2.982279E+03	1.02690E+09
6	5	0	6	4	0	8.333333E+07	2.34346E-06
6	5	1	5	4	1	2.982279E+03	1.02690E+09
6	5	1	6	4	1	8.333333E+07	2.34346E-06
7	0	0	2	1	0	1.604793E+02	3.47571E+08
7	0	0	2	1	1	1.535457E+02	2.57410E+04
7	0	0	3	1	0	4.046329E+02	2.47863E+08
7	0	0	3	1	1	3.920373E+02	6.64240E+03
7	0	0	4	1	0	8.707482E+02	1.73040E+08
7	0	0	4	1	1	8.464629E+02	5.14216E+03
7	0	0	5	1	0	1.870482E+03	1.27895E+08
7	0	0	5	1	1	1.813006E+03	3.98076E+03
7	0	0	6	1	0	4.983264E+03	1.03362E+08
7	0	0	6	1	1	4.747636E+03	3.08168E+03
7	0	1	2	1	1	1.538860E+02	3.77629E+08
7	0	1	3	1	1	3.942633E+02	9.59000E+07
7	0	1	4	1	1	8.569090E+02	1.88464E+08
7	0	1	5	1	1	1.861614E+03	1.39028E+08
7	0	1	6	1	1	5.096075E+03	1.12731E+08
7	1	0	1	0	0	3.219014E+01	1.75583E+10
7	1	0	2	0	0	1.534883E+02	1.10000E+09
7	1	0	2	1	0	1.604703E+02	3.15588E+04
7	1	0	3	0	0	3.916025E+02	3.53000E+08
7	1	0	3	2	0	4.015892E+02	2.47076E+07
7	1	0	4	0	0	8.453457E+02	1.61859E+08
7	1	0	4	2	0	8.649659E+02	3.09000E+07
7	1	0	5	0	0	1.809608E+03	8.70760E+07
7	1	0	5	2	0	1.856266E+03	3.06000E+07
7	1	0	6	0	0	5.103019E+03	5.02227E+07
7	1	0	6	2	0	4.913522E+03	2.94455E+07
7	1	0	7	0	0	2.870954E+06	3.80586E+04
7	1	0	7	2	0	7.462687E+05	6.31921E+01
7	1	1	1	0	0	3.219634E+01	7.20502E+05
7	1	1	2	0	0	1.536293E+02	4.75138E+04
7	1	1	2	0	1	1.439529E+02	1.16861E+09
7	1	1	2	1	1	1.536786E+02	3.41972E+04
7	1	1	3	0	0	3.925217E+02	1.42462E+04
7	1	1	3	0	1	3.754188E+02	3.97834E+08
7	1	1	3	2	1	4.022020E+02	3.84000E+05
7	1	1	4	0	0	8.496408E+02	6.94796E+03
7	1	1	4	0	1	8.170061E+02	1.65400E+08
7	1	1	4	2	1	8.683996E+02	4.32175E+07
7	1	1	5	0	0	1.829404E+03	4.25643E+03
7	1	1	5	0	1	1.754069E+03	8.60602E+07
7	1	1	5	2	1	1.874339E+03	4.18674E+07
7	1	1	6	0	0	5.263645E+03	2.96452E+03
7	1	1	6	0	1	4.569716E+03	4.90794E+07
7	1	1	6	2	1	5.050122E+03	4.07171E+07
7	1	1	7	0	1	1.140251E+05	6.35609E+04
7	2	0	2	1	0	1.605048E+02	1.84000E+09
7	2	0	3	1	0	4.047954E+02	7.06000E+08
7	2	0	4	1	0	8.715007E+02	3.33000E+08
7	2	0	4	3	0	8.659208E+02	7.01687E+06
7	2	0	5	1	0	1.873958E+03	1.83000E+08
7	2	0	5	3	0	1.860337E+03	1.19371E+07
7	2	0	6	1	0	5.008013E+03	1.09000E+08
7	2	0	6	3	0	4.945354E+03	1.57568E+07
7	2	1	2	1	1	1.535750E+02	3.19244E+09
7	2	1	3	1	1	3.922285E+02	7.51000E+08
7	2	1	4	1	1	8.473547E+02	3.33149E+08
7	2	1	4	3	1	8.661125E+02	7.01687E+06
7	2	1	5	1	1	1.817102E+03	1.72677E+08
7	2	1	5	3	1	1.861208E+03	1.19371E+07
7	2	1	6	1	1	4.775826E+03	9.68816E+07
7	2	1	6	3	1	4.951515E+03	1.57568E+07
7	2	1	7	1	1	2.278735E+05	3.70200E+03
7	3	0	3	2	0	4.021340E+02	7.53583E+08
7	3	0	4	2	0	8.674974E+02	4.58244E+08
7	3	0	5	2	0	1.867964E+03	2.70403E+08
7	3	0	5	4	0	1.867615E+03	2.90373E+06
7	3	0	6	2	0	4.996347E+03	1.61956E+08
7	3	0	6	4	0	4.996497E+03	6.93138E+06
7	3	1	3	2	1	4.016800E+02	7.53583E+08
7	3	1	4	2	1	8.659700E+02	4.58244E+08
7	3	1	5	2	1	1.863057E+03	2.70403E+08
7	3	1	5	4	1	1.865439E+03	2.90373E+06
7	3	1	6	2	1	4.969046E+03	1.61956E+08
7	3	1	6	4	1	4.980951E+03	6.93138E+06
7	4	0	4	3	0	8.659178E+02	4.03214E+08
7	4	0	5	3	0	1.860323E+03	3.42226E+08
7	4	0	6	3	0	4.945256E+03	2.34971E+08
7	4	0	6	5	0	4.946430E+03	2.09404E+06
7	4	0	7	3	0	4.907336E+05	1.62801E-04
7	4	1	4	3	1	8.659208E+02	4.03214E+08
7	4	1	5	3	1	1.860323E+03	3.42226E+08
7	4	1	6	3	1	4.945256E+03	2.34971E+08
7	4	1	6	5	1	4.946430E+03	2.09404E+06
7	4	1	7	3	1	7.076598E+05	1.62801E-04
7	5	0	5	4	0	1.860507E+03	3.17596E+08
7	5	0	6	4	0	4.945941E+03	3.32311E+08
7	5	0	7	4	0	1.250000E+08	1.73798E-06
7	5	1	5	4	1	1.860507E+03	3.17596E+08
7	5	1	6	4	1	4.945941E+03	3.32311E+08
7	5	1	7	4	1	1.250000E+08	1.73798E-06
7	6	0	6	5	0	4.946137E+03	4.62482E+08
7	6	0	7	5	0	2.500000E+08	3.36447E-08
7	6	1	6	5	1	4.946137E+03	4.62482E+08
7	6	1	7	5	1	2.500000E+08	3.36447E-08
8	0	0	2	1	0	1.572602E+02	2.17655E+08
8	0	0	2	1	1	1.505962E+02	1.69908E+04
8	0	0	3	1	0	3.847739E+02	1.58600E+08
8	0	0	3	1	1	3.733669E+02	4.38442E+03
8	0	0	4	1	0	7.837048E+02	1.10910E+08
8	0	0	4	1	1	7.639772E+02	3.39416E+03
8	0	0	5	1	0	1.510176E+03	8.12427E+07
8	0	0	5	1	1	1.472487E+03	2.62756E+03
8	0	0	6	1	0	3.046694E+03	6.43359E+07
8	0	0	6	1	1	2.956970E+03	2.03411E+03
8	0	0	7	1	0	7.861350E+03	5.32555E+07
8	0	0	7	1	1	7.508374E+03	1.57469E+03
8	0	1	2	1	1	1.507384E+02	2.35579E+08
8	0	1	3	1	1	3.742422E+02	6.27000E+07
8	0	1	4	1	1	7.676512E+02	1.20432E+08
8	0	1	5	1	1	1.486197E+03	8.79615E+07
8	0	1	6	1	1	3.012779E+03	6.95549E+07
8	0	1	7	1	1	7.878979E+03	5.77833E+07
8	1	0	1	0	0	3.205520E+01	1.16066E+10
8	1	0	2	0	0	1.504679E+02	7.68817E+08
8	1	0	2	1	0	1.571719E+02	2.20387E+04
8	1	0	3	0	0	3.725241E+02	2.38000E+08
8	1	0	3	2	0	3.815502E+02	1.49038E+07
8	1	0	4	0	0	7.611926E+02	1.09727E+08
8	1	0	4	2	0	7.770642E+02	1.94000E+07
8	1	0	5	0	0	1.463302E+03	5.98417E+07
8	1	0	5	2	0	1.493661E+03	1.87000E+07
8	1	0	6	0	0	3.060515E+03	3.65393E+07
8	1	0	6	2	0	2.991325E+03	1.75775E+07
8	1	0	7	0	0	7.626118E+03	2.30350E+07
8	1	0	7	2	0	7.568877E+03	1.66164E+07
8	1	0	8	0	0	2.796906E+05	1.93209E+04
8	1	0	8	2	0	1.123596E+06	3.57351E+01
8	1	1	1	0	0	3.205925E+01	4.90673E+05
8	1	1	2	0	0	1.505572E+02	3.23576E+04
8	1	1	2	0	1	1.412522E+02	7.95207E+08
8	1	1	2	1	1	1.506045E+02	2.38547E+04
8	1	1	3	0	0	3.730720E+02	9.70189E+03
8	1	1	3	0	1	3.575886E+02	2.78450E+08
8	1	1	3	2	1	3.818060E+02	2.47000E+07
8	1	1	4	0	0	7.634835E+02	4.73167E+03
8	1	1	4	0	1	7.370288E+02	1.16619E+08
8	1	1	4	2	1	7.785970E+02	2.64581E+07
8	1	1	5	0	0	1.471792E+03	2.89870E+03
8	1	1	5	0	1	1.422635E+03	5.94541E+07
8	1	1	5	2	1	1.500737E+03	2.53051E+07
8	1	1	6	0	0	3.097889E+03	2.01889E+03
8	1	1	6	0	1	2.843737E+03	3.60986E+07
8	1	1	6	2	1	3.022673E+03	2.38567E+07
8	1	1	7	0	0	7.862481E+03	1.52413E+03
8	1	1	7	0	1	7.062745E+03	2.23403E+07
8	1	1	7	2	1	7.786367E+03	2.26410E+07
8	1	1	8	0	1	1.695490E+05	3.12039E+04
8	2	0	2	1	0	1.571939E+02	1.20000E+09
8	2	0	3	1	0	3.843768E+02	4.63000E+08
8	2	0	4	1	0	7.820589E+02	2.20000E+08
8	2	0	4	3	0	7.775627E+02	4.18691E+06
8	2	0	5	1	0	1.504076E+03	1.22000E+08
8	2	0	5	3	0	1.495289E+03	6.79504E+06
8	2	0	6	1	0	3.021970E+03	7.47200E+07
8	2	0	6	3	0	2.999040E+03	8.50279E+06
8	2	0	7	1	0	7.698822E+03	4.88066E+07
8	2	0	7	3	0	7.503915E+03	9.94618E+06
8	2	1	2	1	1	1.505375E+02	1.19801E+09
8	2	1	3	1	1	3.730064E+02	2.07000E+08
8	2	1	4	1	1	7.624694E+02	2.20742E+08
8	2	1	4	3	1	7.776237E+02	4.18691E+06
8	2	1	5	1	1	1.466897E+03	1.17257E+08
8	2	1	5	3	1	1.495506E+03	6.79504E+06
8	2	1	6	1	1	2.934510E+03	6.98719E+07
8	2	1	6	3	1	2.999913E+03	8.50279E+06
8	2	1	7	1	1	7.365235E+03	4.23070E+07
8	2	1	7	3	1	7.544772E+03	9.94618E+06
8	2	1	8	1	1	3.384095E+05	1.92431E+03
8	3	0	3	2	0	3.823888E+02	4.70663E+08
8	3	0	4	2	0	7.805504E+02	2.87850E+08
8	3	0	5	2	0	1.506595E+03	1.71911E+08
8	3	0	5	4	0	1.506368E+03	1.49111E+06
8	3	0	6	2	0	3.043656E+03	1.07740E+08
8	3	0	6	4	0	3.043712E+03	3.26945E+06
8	3	0	7	2	0	7.913131E+03	6.87427E+07
8	3	0	7	4	0	7.913381E+03	5.28729E+06
8	3	1	3	2	1	3.819654E+02	4.70663E+08
8	3	1	4	2	1	7.792598E+02	2.87850E+08
8	3	1	5	2	1	1.503202E+03	1.71911E+08
8	3	1	5	4	1	1.504752E+03	1.49111E+06
8	3	1	6	2	1	3.032688E+03	1.07740E+08
8	3	1	6	4	1	3.037119E+03	3.26945E+06
8	3	1	7	2	1	7.853173E+03	6.87427E+07
8	3	1	7	4	1	7.868968E+03	5.28729E+06
8	4	0	4	3	0	7.806031E+02	2.27437E+08
8	4	0	5	3	0	1.506574E+03	1.95708E+08
8	4	0	6	3	0	3.044781E+03	1.41234E+08
8	4	0	6	5	0	3.045226E+03	8.15156E+05
8	4	0	7	3	0	7.796991E+03	9.58943E+07
8	4	0	7	5	0	7.923376E+03	2.40717E+06
8	4	1	4	3	1	7.797238E+02	2.27437E+08
8	4	1	5	3	1	1.503293E+03	1.95708E+08
8	4	1	6	3	1	3.031411E+03	1.41234E+08
8	4	1	6	5	1	3.031852E+03	8.15156E+05
8	4	1	7	3	1	7.747222E+03	9.58943E+07
8	4	1	7	5	1	7.833465E+03	2.40717E+06
8	4	1	8	3	1	1.712430E+06	9.29896E-05
8	5	0	5	4	0	1.506942E+03	1.45982E+08
8	5	0	6	4	0	3.046055E+03	1.60942E+08
8	5	0	7	4	0	7.929238E+03	1.30599E+08
8	5	0	7	6	0	7.929992E+03	7.42921E+05
8	5	1	5	4	1	1.502550E+03	1.45982E+08
8	5	1	6	4	1	3.028162E+03	1.60942E+08
8	5	1	7	4	1	7.809125E+03	1.30599E+08
8	5	1	7	6	1	7.809857E+03	7.42921E+05
8	5	1	8	4	1	2.564817E+06	1.10906E-06
8	6	0	6	5	0	3.046839E+03	1.35828E+08
8	6	0	7	5	0	7.934305E+03	1.75190E+08
8	6	1	6	5	1	3.025717E+03	1.35828E+08
8	6	1	7	5	1	7.792641E+03	1.75190E+08
8	6	1	8	5	1	3.585824E+06	2.84568E-08
8	7	0	7	6	0	7.937990E+03	2.32548E+08
8	7	1	7	6	1	7.780188E+03	2.32548E+08
8	7	1	8	6	1	4.775467E+06	9.68222E-10
9	0	0	2	1	0	1.551138E+02	1.43211E+08
9	0	0	2	1	1	1.486267E+02	1.17782E+04
9	0	0	3	1	0	3.721730E+02	1.06719E+08
9	0	0	3	1	1	3.614905E+02	3.03932E+03
9	0	0	4	1	0	7.331463E+02	7.49909E+07
9	0	0	4	1	1	7.158538E+02	2.35287E+03
9	0	0	5	1	0	1.333034E+03	5.47129E+07
9	0	0	5	1	1	1.303583E+03	1.82145E+03
9	0	0	6	1	0	2.402586E+03	4.26721E+07
9	0	0	6	1	1	2.346439E+03	1.41006E+03
9	0	0	7	1	0	4.646878E+03	3.47045E+07
9	0	0	7	1	1	4.521240E+03	1.09159E+03
9	0	0	8	1	0	1.184578E+04	2.96300E+07
9	0	0	8	1	1	1.131730E+04	8.45045E+02
9	0	1	2	1	1	1.487951E+02	1.54508E+08
9	0	1	3	1	1	3.624885E+02	1.15897E+08
9	0	1	4	1	1	7.197782E+02	8.12483E+07
9	0	1	5	1	1	1.316655E+03	5.90848E+07
9	0	1	6	1	1	2.389136E+03	4.59603E+07
9	0	1	7	1	1	4.682484E+03	3.73382E+07
9	0	1	8	1	1	1.238484E+04	3.20199E+07
9	1	0	1	0	0	3.196972E+01	8.05627E+09
9	1	0	2	0	0	1.486030E+02	5.47071E+08
9	1	0	2	1	0	1.551382E+02	1.59181E+04
9	1	0	3	0	0	3.612984E+02	1.70702E+08
9	1	0	3	2	0	3.697826E+02	9.49055E+06
9	1	0	4	0	0	7.157515E+02	7.74709E+07
9	1	0	4	2	0	7.297672E+02	1.19218E+07
9	1	0	5	0	0	1.304136E+03	4.24591E+07
9	1	0	5	2	0	1.328196E+03	1.18170E+07
9	1	0	6	0	0	2.438148E+03	2.62186E+07
9	1	0	6	2	0	2.394034E+03	1.12214E+07
9	1	0	7	0	0	4.661281E+03	1.74466E+07
9	1	0	7	2	0	4.639833E+03	1.05047E+07
9	1	0	8	0	0	1.149685E+04	1.17331E+07
9	1	0	8	2	0	1.186310E+04	9.87570E+06
9	1	0	9	2	0	2.786956E+06	2.16135E+01
9	1	1	1	0	0	3.197186E+01	3.49644E+05
9	1	1	2	0	0	1.486491E+02	2.30574E+04
9	1	1	2	0	1	1.395714E+02	5.66249E+08
9	1	1	2	1	1	1.486953E+02	1.72161E+04
9	1	1	3	0	0	3.615713E+02	6.91338E+03
9	1	1	3	0	1	3.470092E+02	2.03267E+08
9	1	1	3	2	1	3.697693E+02	1.44650E+07
9	1	1	4	0	0	7.168232E+02	3.37170E+03
9	1	1	4	0	1	6.934538E+02	8.56847E+07
9	1	1	4	2	1	7.301297E+02	1.72236E+07
9	1	1	5	0	0	1.307699E+03	2.06556E+03
9	1	1	5	0	1	1.268747E+03	4.22884E+07
9	1	1	5	2	1	1.330499E+03	1.64273E+07
9	1	1	6	0	0	2.450629E+03	1.43862E+03
9	1	1	6	0	1	2.288811E+03	2.60015E+07
9	1	1	6	2	1	2.403320E+03	1.51819E+07
9	1	1	7	0	0	4.707112E+03	1.08606E+03
9	1	1	7	0	1	4.408274E+03	1.71114E+07
9	1	1	7	2	1	4.679725E+03	1.40251E+07
9	1	1	8	0	0	1.177974E+04	8.65846E+02
9	1	1	8	0	1	1.097019E+04	1.13144E+07
9	1	1	8	2	1	1.215020E+04	1.33068E+07
9	1	1	9	0	1	2.215198E+05	1.66598E+04
9	2	0	2	1	0	1.551468E+02	4.21183E+08
9	2	0	3	1	0	3.723632E+02	2.85748E+08
9	2	0	4	1	0	7.338845E+02	1.47869E+08
9	2	0	4	3	0	7.299237E+02	2.72123E+06
9	2	0	5	1	0	1.335477E+03	8.34976E+07
9	2	0	5	3	0	1.328545E+03	4.28483E+06
9	2	0	6	1	0	2.410532E+03	5.25046E+07
9	2	0	6	3	0	2.395920E+03	5.14944E+06
9	2	0	7	1	0	4.676696E+03	3.50832E+07
9	2	0	7	3	0	4.604053E+03	5.77027E+06
9	2	0	8	1	0	1.204149E+04	2.42136E+07
9	2	0	8	3	0	1.126203E+04	6.36812E+06
9	2	1	2	1	1	1.486624E+02	5.63556E+08
9	2	1	3	1	1	3.617020E+02	3.18762E+08
9	2	1	4	1	1	7.166837E+02	1.53084E+08
9	2	1	4	3	1	7.300567E+02	2.72123E+06
9	2	1	5	1	1	1.306338E+03	8.23911E+07
9	2	1	5	3	1	1.328979E+03	4.28483E+06
9	2	1	6	1	1	2.355379E+03	4.98489E+07
9	2	1	6	3	1	2.397331E+03	5.14944E+06
9	2	1	7	1	1	4.554551E+03	3.19956E+07
9	2	1	7	3	1	4.622574E+03	5.77027E+06
9	2	1	8	1	1	1.152836E+04	2.07432E+07
9	2	1	8	3	1	1.138497E+04	6.36812E+06
9	2	1	9	1	1	6.736538E+05	1.08051E+03
9	3	0	3	2	0	3.698567E+02	3.15475E+08
9	3	0	4	2	0	7.300560E+02	1.93510E+08
9	3	0	5	2	0	1.329153E+03	1.16107E+08
9	3	0	5	4	0	1.328976E+03	8.80558E+05
9	3	0	6	2	0	2.397145E+03	7.35205E+07
9	3	0	6	4	0	2.397179E+03	1.82461E+06
9	3	0	7	2	0	4.651531E+03	4.89361E+07
9	3	0	7	4	0	4.651617E+03	2.75516E+06
9	3	0	8	2	0	1.193987E+04	3.29498E+07
9	3	0	8	4	0	1.126606E+04	3.78449E+06
9	3	1	3	2	1	3.694645E+02	3.15475E+08
9	3	1	4	2	1	7.289422E+02	1.93510E+08
9	3	1	5	2	1	1.326561E+03	1.16107E+08
9	3	1	5	4	1	1.327768E+03	8.80558E+05
9	3	1	6	2	1	2.390501E+03	7.35205E+07
9	3	1	6	4	1	2.393253E+03	1.82461E+06
9	3	1	7	2	1	4.631366E+03	4.89361E+07
9	3	1	7	4	1	4.636855E+03	2.75516E+06
9	3	1	8	2	1	1.182950E+04	3.29498E+07
9	3	1	8	4	1	1.136390E+04	3.78449E+06
9	3	1	9	2	1	1.339032E+06	2.02685E-02
9	4	0	4	3	0	7.300805E+02	1.42900E+08
9	4	0	5	3	0	1.329064E+03	1.23659E+08
9	4	0	6	3	0	2.397610E+03	9.03600E+07
9	4	0	6	5	0	2.397886E+03	4.05656E+05
9	4	0	7	3	0	4.610298E+03	6.43189E+07
9	4	0	7	5	0	4.654195E+03	1.08677E+06
9	4	0	8	3	0	1.129947E+04	4.45752E+07
9	4	0	8	5	0	1.126730E+04	2.07706E+06
9	4	1	4	3	1	7.294191E+02	1.42900E+08
9	4	1	5	3	1	1.326867E+03	1.23659E+08
9	4	1	6	3	1	2.390468E+03	9.03600E+07
9	4	1	6	5	1	2.390743E+03	4.05656E+05
9	4	1	7	3	1	4.597127E+03	6.43189E+07
