7	5	0	6	4	0	8.650526E+02	1.10253E+10
7	5	1	5	4	1	3.255716E+02	1.05371E+10
7	5	1	6	4	1	8.620702E+02	1.10253E+10
7	5	1	7	4	1	7.064442E+05	4.17118E-06
7	6	0	6	5	0	8.769268E+02	1.53440E+10
7	6	1	6	5	1	8.765836E+02	1.53440E+10
7	6	1	7	5	1	1.008193E+06	8.07486E-08
8	0	0	2	1	0	2.714362E+01	6.23188E+09
8	0	0	2	1	1	2.657179E+01	5.15902E+07
8	0	0	3	1	0	6.653155E+01	4.64932E+09
8	0	0	3	1	1	6.558438E+01	1.33127E+07
8	0	0	4	1	0	1.356632E+02	3.29174E+09
8	0	0	4	1	1	1.340431E+02	1.03059E+07
8	0	0	5	1	0	2.616346E+02	2.42293E+09
8	0	0	5	1	1	2.585876E+02	7.97826E+06
8	0	0	6	1	0	5.282079E+02	1.91648E+09
8	0	0	6	1	1	5.160261E+02	6.17630E+06
8	0	0	7	1	0	1.370287E+03	1.57063E+09
8	0	0	7	1	1	1.294803E+03	4.78134E+06
8	0	1	2	1	1	2.659880E+01	6.42755E+09
8	0	1	3	1	1	6.574916E+01	4.82349E+09
8	0	1	4	1	1	1.347332E+02	3.41202E+09
8	0	1	5	1	1	2.611684E+02	2.50335E+09
8	0	1	6	1	1	5.264066E+02	1.98785E+09
8	0	1	7	1	1	1.362205E+03	1.63125E+09
8	1	0	1	0	0	6.032188E+00	3.84000E+11
8	1	0	2	0	0	2.658179E+01	2.50000E+10
8	1	0	2	1	0	2.712487E+01	4.25235E+06
8	1	0	3	0	0	6.546743E+01	8.20000E+09
8	1	0	3	2	0	6.625311E+01	5.93000E+08
8	1	0	4	0	0	1.335322E+02	3.83000E+09
8	1	0	4	2	0	1.349249E+02	6.78000E+08
8	1	0	5	0	0	2.567704E+02	2.13000E+09
8	1	0	5	2	0	2.594101E+02	6.51000E+08
8	1	0	6	0	0	5.166102E+02	1.31398E+09
8	1	0	6	2	0	5.162227E+02	6.09376E+08
8	1	0	7	0	0	1.284808E+03	8.52182E+08
8	1	0	7	2	0	1.280591E+03	5.76280E+08
8	1	0	8	0	0	3.926820E+04	7.18364E+04
8	1	0	8	2	0	3.574647E+04	1.45022E+02
8	1	1	1	0	0	6.033627E+00	1.40376E+09
8	1	1	2	0	0	2.660976E+01	9.25715E+07
8	1	1	2	0	1	2.583500E+01	2.63830E+10
8	1	1	2	1	1	2.658174E+01	4.44260E+06
8	1	1	3	0	0	6.563739E+01	2.77560E+07
8	1	1	3	0	1	6.437840E+01	9.23830E+09
8	1	1	3	2	1	6.637938E+01	6.57376E+08
8	1	1	4	0	0	1.342412E+02	1.35368E+07
8	1	1	4	0	1	1.321025E+02	3.86914E+09
8	1	1	4	2	1	1.355650E+02	7.80155E+08
8	1	1	5	0	0	2.594048E+02	8.29284E+06
8	1	1	5	0	1	2.553868E+02	2.09798E+09
8	1	1	5	2	1	2.619386E+02	7.54549E+08
8	1	1	6	0	0	5.273859E+02	5.77580E+06
8	1	1	6	0	1	5.060325E+02	1.31608E+09
8	1	1	6	2	1	5.232044E+02	7.16611E+08
8	1	1	7	0	0	1.353590E+03	4.36035E+06
8	1	1	7	0	1	1.261417E+03	8.47486E+08
8	1	1	7	2	1	1.333623E+03	6.78994E+08
8	1	1	8	0	1	4.144339E+04	1.26633E+05
8	2	0	2	1	0	2.714547E+01	2.34662E+10
8	2	0	3	1	0	6.654265E+01	1.43502E+10
8	2	0	4	1	0	1.357094E+02	7.20895E+09
8	2	0	4	3	0	1.354605E+02	1.38912E+08
8	2	0	5	1	0	2.618065E+02	4.00027E+09
8	2	0	5	3	0	2.613569E+02	2.25443E+08
8	2	0	6	1	0	5.289088E+02	2.47839E+09
8	2	0	6	3	0	5.237499E+02	2.82102E+08
8	2	0	7	1	0	1.375014E+03	1.59210E+09
8	2	0	7	3	0	1.327745E+03	3.29990E+08
8	2	1	2	1	1	2.657753E+01	2.69602E+10
8	2	1	3	1	1	6.561936E+01	1.50600E+10
8	2	1	4	1	1	1.341893E+02	7.27750E+09
8	2	1	4	3	1	1.355637E+02	1.38912E+08
8	2	1	5	1	1	2.591323E+02	3.93036E+09
8	2	1	5	3	1	2.617413E+02	2.25443E+08
8	2	1	6	1	1	5.181996E+02	2.38797E+09
8	2	1	6	3	1	5.231218E+02	2.82102E+08
8	2	1	7	1	1	1.308575E+03	1.48152E+09
8	2	1	7	3	1	1.329830E+03	3.29990E+08
8	2	1	8	1	1	1.678793E+05	7.80933E+03
